,onset,duration,run_number,trial_number,task,ext_mot_pos,ext_mot_ver_dir,staircase_num,fix_off_prct,trial_type,ext_mot_ori,direction_report,response_duration,trial_onset,trial_offset,button_press_onset,button_left,button_right,fix_break,motion_onset,motion_offset,fixation_onset,fixation_offset,response_onset,response_offset,trial_duration,fix_check_duration,fixation_duration,response_duration,motion_duration,reaction_time,miss_time_trial,blink_trial,no_saccade_trial,main_sac_trial,innacurate_sac_trial,early_sac_trial,late_sac_trial,sac_x_onset_trial,sac_x_offset_trial,sac_y_onset_trial,sac_y_offset_trial,sac_t_onset_trial,sac_t_offset_trial,sac_dur_trial,sac_vpeak_trial,sac_dist_trial,sac_amp_trial,sac_dist_ang_trial,sac_lat_trial,sac_amp_ang_trial,cor_sac_trial,cor_sac_x_onset_trial,cor_sac_x_offset_trial,cor_sac_y_onset_trial,cor_sac_y_offset_trial,cor_sac_t_onset_trial,cor_sac_t_offset_trial,cor_sac_dur_trial,cor_sac_vpeak_trial,cor_sac_dist_trial,cor_sac_amp_trial,cor_sac_dist_ang_trial,cor_sac_amp_ang_trial,gabor_sac_onset_x,gabor_sac_onset_y,sac_onset_gabor_path_prct
10,6014.708448,3.5078361,1,11,2,1,2,2,2,2,-42.5,n/a,n/a,5937847.0,5941356.0,0.0,0.0,0.0,5939257.0,5938364.0,5940356.0,5938364.0,5938957.0,5940364.0,5941356.0,3509.0,517.0,593.0,992.0,1992.0,-5940364.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.031153789253905263,-9.782289825726501,-0.044999917811196055,0.4569222423906236,5939243.0,5939308.0,65.0,487.80624944782824,9.764045260889368,9.869704704171214,-3.09016484226614,286.0,-3.0808802892454388,1.0,-0.5711528029882775,-0.5330759494557249,0.2976917639817697,0.7096140885611933,5940696.0,5940731.0,35.0,27.414421553988475,0.4136784358192429,0.4308043284334491,-1.4786212892384327,-1.8391625377007998,-9.836049238319209,-0.1789208599790241,0.4375
11,6018.224616,3.507831,1,12,2,2,1,2,3,2,-42.5,n/a,n/a,5941363.0,5944872.0,0.0,0.0,0.0,5942906.0,5941880.0,5943873.0,5941880.0,5942673.0,5943879.0,5944872.0,3509.0,517.0,793.0,993.0,1993.0,-5943879.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.04153838567187631,9.287290729803324,-0.024230724975261835,-0.7649986027903605,5942879.0,5942953.0,74.0,482.4924120936544,9.358193720720921,9.70409774857476,0.07924004138293701,206.0,0.0774832065361092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.005653474540718,-0.006169684826864393,0.5
12,6021.740842,3.6577487,1,13,2,1,2,1,3,2,-42.5,n/a,n/a,5944879.0,5948539.0,0.0,0.0,0.0,5946579.0,5945546.0,5947539.0,5945546.0,5946339.0,5947546.0,5948539.0,3660.0,667.0,793.0,993.0,1993.0,-5947546.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.062307578507810525,-9.512290318859312,0.03461532139322895,0.5919219958242157,5946562.0,5946638.0,76.0,476.83399222001157,9.590803700714151,9.801846429484153,-3.083451458946644,223.0,-3.068071021730423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.028267372703585,0.03084842413431409,0.5083333333333333
13,6025.406924,3.5078284,1,14,2,2,2,1,1,1,-42.5,n/a,n/a,5948545.0,5952055.0,0.0,0.0,0.0,5949955.0,5949062.0,5951055.0,5949062.0,5949455.0,5951062.0,5952055.0,3510.0,517.0,393.0,993.0,1993.0,-5951062.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0692306427864579,8.979214369403591,0.09692289990103947,-0.40153772816145655,5949935.0,5950006.0,71.0,472.1425646912434,9.062164208198581,9.69836369408651,0.055032364081072316,480.0,0.05177641350330915,1.0,2.2603804869778483,1.9938425122499879,-0.31846095681770786,-0.33576861751432235,5951099.0,5951118.0,19.0,29.47388410930021,0.2670993206483662,0.271548316218554,3.076748626036586,2.949197052073869,10.163950761680784,-0.1789208599790241,0.4375
14,6028.923087,3.5078254,1,15,2,1,1,2,3,2,-42.5,n/a,n/a,5952062.0,5955571.0,0.0,0.0,0.0,5953571.0,5952578.0,5954572.0,5952578.0,5953371.0,5954578.0,5955571.0,3509.0,516.0,793.0,993.0,1994.0,-5954578.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.2007688640807263,-10.851903256777273,-0.062307578507810525,-0.06576911064713421,5953557.0,5953628.0,71.0,517.5003411639025,10.651134955181444,10.89033495008342,3.141267661726032,186.0,3.1050313450198814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.028267372703585,0.03084842413431409,0.4875
15,6032.439247,3.5078422,1,16,2,2,2,1,1,2,-42.5,n/a,n/a,5955578.0,5959087.0,0.0,0.0,0.0,5956855.0,5956094.0,5958087.0,5956094.0,5956488.0,5958094.0,5959088.0,3509.0,516.0,394.0,994.0,1993.0,-5958094.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1107690284583342,9.041521947911402,0.18346120338411182,0.020769192835938154,5956835.0,5956894.0,59.0,409.8607701045017,9.153736876622306,9.134555041047344,0.017774224823885333,347.0,-0.025771396864695283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.344861946983722,-0.37635077443864134,0.37083333333333335
16,6035.955402,3.5078268,1,17,2,1,1,1,1,1,-42.5,n/a,n/a,5959094.0,5962604.0,0.0,0.0,0.0,5960420.0,5959610.0,5961603.0,5959610.0,5960004.0,5961610.0,5962604.0,3510.0,516.0,394.0,994.0,1993.0,-5961610.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05884604636849078,-10.076520057568946,0.05884604636849078,-0.01384612855729079,5960401.0,5960458.0,57.0,478.09399619420526,10.135626779491211,10.951152566911253,3.1344206454153203,397.0,3.1004895907164585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.277020252495122,0.3023145565162844,0.3958333333333333
17,6039.471536,3.5078554,1,18,2,1,1,2,2,1,-42.5,n/a,n/a,5962610.0,5966119.0,0.0,0.0,0.0,5964103.0,5963127.0,5965120.0,5963127.0,5963720.0,5965126.0,5966119.0,3509.0,517.0,593.0,993.0,1993.0,-5965126.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.010384596417967108,-9.17306016920567,0.0553845142291671,-0.020769192835938154,5964085.0,5964136.0,51.0,505.50255327832315,9.183760512467643,10.176474143776748,3.133300344603674,365.0,3.105869259930979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.05088127086645,0.055527163441767724,0.4791666666666667
18,6042.987735,3.5079466,1,19,2,1,1,1,5,1,-42.5,n/a,n/a,5966126.0,5969636.0,0.0,0.0,0.0,5967702.0,5966643.0,5968636.0,5966643.0,5967836.0,5968642.0,5969637.0,3510.0,517.0,1193.0,995.0,1993.0,-5968642.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.10038443204036315,-7.961523920442657,0.15230741413020657,0.16615354268749735,5967679.0,5967748.0,69.0,459.2331919657717,7.861151682253301,7.867587396218432,-3.139831316793849,-157.0,-3.1011040046699243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,6046.50401,3.5076994,1,20,2,2,1,1,5,2,-42.5,n/a,n/a,5969642.0,5973152.0,0.0,0.0,0.0,5971625.0,5970159.0,5972152.0,5970159.0,5971351.0,5972159.0,5973152.0,3510.0,517.0,1192.0,993.0,1993.0,-5972159.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.10038443204036315,9.325367583335881,0.2423072497526026,-1.1180748810012933,5971612.0,5971685.0,73.0,448.8857464496723,9.523415385093934,9.873426245588504,0.14333634630075218,261.0,0.14105417712019558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.61622872493813,-0.6724956461280613,0.725
20,6050.020042,3.5079102,1,21,2,2,2,1,3,2,-42.5,n/a,n/a,5973158.0,5976668.0,0.0,0.0,0.0,5974675.0,5973675.0,5975668.0,5973675.0,5974468.0,5975675.0,5976668.0,3510.0,517.0,793.0,993.0,1993.0,-5975675.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.07269217492578157,8.754214780347603,0.26307644258854074,0.8446138419947854,5974660.0,5974718.0,58.0,436.7726480043999,8.846042739211802,9.484823563986215,-0.0657872799739025,192.0,-0.08989993360509721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.016960423622152,-0.018509054480589242,0.49166666666666664
21,6053.536181,3.5078423,1,22,2,2,2,2,2,1,-42.5,n/a,n/a,5976674.0,5980184.0,0.0,0.0,0.0,5978284.0,5977191.0,5979184.0,5977191.0,5977784.0,5979191.0,5980184.0,3510.0,517.0,593.0,993.0,1993.0,-5979191.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1107690284583342,7.276140556856726,0.12461515701562499,0.09692289990103947,5978265.0,5978317.0,52.0,429.385043834109,7.386961491893918,7.803362235896647,0.0037488109295891305,481.0,0.045262138545559875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.892583983726377,0.11722401171039591,0.5375
22,6057.05236,3.5078141,1,23,2,2,1,2,3,1,-42.5,n/a,n/a,5980191.0,5983701.0,0.0,0.0,0.0,5981924.0,5980707.0,5982700.0,5980707.0,5981500.0,5982707.0,5983701.0,3510.0,516.0,793.0,994.0,1993.0,-5982707.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.006923064278647363,9.411905886818953,0.05884604636849078,-0.9069214205025999,5981898.0,5981989.0,91.0,416.8528111290869,9.468212376689749,9.79093126504243,0.10217874216657011,398.0,0.10128688790405203,1.0,1.6511508304570222,1.460766562794263,0.2007688640807263,0.3011532961210934,5983232.0,5983252.0,20.0,31.86156012618175,0.21522825922622757,0.3127662379346272,-2.656365661022444,2.65814565202259,10.265713303413685,-0.2899751868625595,0.5958333333333333
23,6060.568506,3.5078279,1,24,2,2,1,2,5,2,-42.5,n/a,n/a,5983707.0,5987216.0,0.0,0.0,0.0,5985657.0,5984223.0,5986216.0,5984224.0,5985417.0,5986223.0,5987216.0,3509.0,517.0,1193.0,993.0,1993.0,-5986223.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05192298208984342,8.605368898356712,0.14538434985156315,-0.6784602993072881,5985636.0,5985688.0,52.0,437.9145989190454,8.593029561711635,8.989036465911662,0.09602108168702835,219.0,0.091392028059365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5710009286124,-0.623138167513158,0.7083333333333334
24,6064.084693,3.5077988,1,25,2,1,1,1,4,1,-42.5,n/a,n/a,5987223.0,5990732.0,0.0,0.0,0.0,5989039.0,5987740.0,5989733.0,5987740.0,5988733.0,5989739.0,5990732.0,3509.0,517.0,993.0,993.0,1993.0,-5989739.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.15923047840885393,-8.98267590154291,0.16961507482682103,-0.3080763603997368,5989025.0,5989109.0,84.0,413.67280369340756,9.154378262180977,9.554102111490948,3.0893871979390033,292.0,3.0872195950331762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.609910256690537,-0.4257082530535447,0.6416666666666667
25,6067.600825,3.6828104,1,26,2,1,2,1,1,2,-42.5,n/a,n/a,5990739.0,5994423.0,0.0,0.0,0.0,5992322.0,5991432.0,5993424.0,5991432.0,5991822.0,5993431.0,5994423.0,3684.0,693.0,390.0,992.0,1992.0,-5993431.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14538434985156315,-9.23536774771348,0.1488458819908829,0.5503836101523394,5992299.0,5992387.0,88.0,490.99453730168665,9.389341961133807,9.419114545431949,-3.098814339206924,477.0,-3.0868076330869356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.824742289237777,-0.19126022963275288,0.43333333333333335
26,6071.291973,3.5079541,1,27,2,1,1,1,3,2,-42.5,n/a,n/a,5994430.0,5997940.0,0.0,0.0,0.0,5996173.0,5994947.0,5996940.0,5994947.0,5995740.0,5996947.0,5997940.0,3510.0,517.0,793.0,993.0,1993.0,-5996947.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16961507482682103,-10.107673846822852,0.16961507482682103,-0.7407678778150986,5996153.0,5996203.0,50.0,441.96783373354504,10.317531909304867,10.32037158550815,3.0532412490145355,413.0,3.053939043202862,1.0,-10.100750782544205,-10.356904160854102,-0.7407678778150986,-0.9588444025924433,5996205.0,5996242.0,37.0,32.80348387739888,0.3364103504331239,0.36278442220028534,2.43631458323616,2.4101959905683175,-9.711672798423441,-0.31465392617000926,0.6041666666666666
27,6074.816482,3.50779,1,28,2,2,2,1,4,2,-42.5,n/a,n/a,5997955.0,6001464.0,0.0,0.0,0.0,5999698.0,5998471.0,6000464.0,5998471.0,5999465.0,6000471.0,6001464.0,3509.0,516.0,994.0,993.0,1993.0,-6000471.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05884604636849078,8.584599705520779,0.44999917811197626,0.6715372350286407,5999684.0,5999727.0,43.0,418.902600357977,8.528631459220819,8.55527174613932,-0.025978725785370714,219.0,-0.05343369087158278,1.0,8.60883043049604,8.899599130199158,0.713075620700517,0.7719216670690039,5999748.0,5999768.0,20.0,32.477174402318916,0.2966636039359132,0.30481144277017774,-0.1996838853750969,-0.2642600199133251,9.700365849342006,0.32699329582373804,0.6083333333333333
28,6078.332687,3.507767,1,29,2,1,1,1,3,2,-42.5,n/a,n/a,6001471.0,6004980.0,0.0,0.0,0.0,6003247.0,6001987.0,6003981.0,6001987.0,6002780.0,6003987.0,6004980.0,3509.0,516.0,793.0,993.0,1994.0,-6003987.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.294230231842446,-10.817287935384044,0.10384596417968683,-0.827306181298171,6003225.0,6003326.0,101.0,453.3318753907386,11.150465474527616,11.407551509933047,3.0579873726485807,445.0,3.054394291025015,1.0,-5.901912297545535,-5.586912872867151,-0.8792291633880144,-0.9415367418958288,6004429.0,6004458.0,29.0,28.127537265537505,0.3211025877927808,0.31990625311662735,0.195281398094906,-2.9123607203127957,-9.666445002097708,-0.3640114047849165,0.6208333333333333
29,6081.848742,3.699513,1,30,2,1,1,1,3,2,-42.5,n/a,n/a,6004987.0,6008688.0,0.0,0.0,0.0,6006780.0,6005697.0,6007688.0,6005697.0,6006487.0,6007695.0,6008689.0,3701.0,710.0,790.0,994.0,1991.0,-6007695.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2319226533346355,-10.135366103937432,0.18346120338411182,-0.4119223245794236,6006756.0,6006824.0,68.0,505.1033859296535,10.384370839007538,10.706758402429347,3.0842266160305245,269.0,3.0739707041011064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.915197881889245,-0.09254527240294622,0.5291666666666667
30,6085.556585,3.5078292,1,31,2,2,2,2,4,1,-42.5,n/a,n/a,6008695.0,6012204.0,0.0,0.0,0.0,6010478.0,6009211.0,6011204.0,6009211.0,6010205.0,6011211.0,6012204.0,3509.0,516.0,994.0,993.0,1993.0,-6011211.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2596149104492171,7.764216588501251,0.24923031403124998,0.6680757028893171,6010449.0,6010520.0,71.0,350.83310835815706,7.516280849328946,8.025955475584691,-0.05575396570765196,244.0,-0.0755479826486523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.666445002097708,0.3640114047849165,0.6208333333333333
31,6089.07287,3.7826761,1,32,2,2,2,1,3,1,-42.5,n/a,n/a,6012211.0,6015995.0,0.0,0.0,0.0,6014171.0,6013004.0,6014995.0,6013004.0,6013794.0,6015002.0,6015995.0,3784.0,793.0,790.0,993.0,1991.0,-6015002.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1107690284583342,8.51536906273432,0.4119223245794236,0.3599993424895802,6014156.0,6014227.0,71.0,390.095287313115,8.40476042086989,8.670875453688957,0.006177845622171253,362.0,0.04832366102854462,1.0,8.366523180743437,1.6926892161288947,0.09346136776171972,-0.28730716756379865,6015443.0,6015526.0,83.0,348.47284143203547,6.684687312413095,6.712371387848836,3.0846004974757633,3.068815520170892,9.790821441993474,0.22827833859393137,0.575
32,6092.863853,3.5078608,1,33,2,2,1,1,2,1,-42.5,n/a,n/a,6016002.0,6019511.0,0.0,0.0,0.0,6017595.0,6016519.0,6018512.0,6016519.0,6017111.0,6018518.0,6019511.0,3509.0,517.0,592.0,993.0,1993.0,-6018518.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32192248895702763,8.671138009003851,0.294230231842446,-0.3080763603997368,6017575.0,6017642.0,67.0,405.3939554843434,8.370912317737485,8.677492186968868,0.07201455323029073,464.0,0.07386536740612132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.084802118110748,-0.09254527240294622,0.5291666666666667
33,6096.380025,3.5579288,1,34,2,1,1,1,3,2,-42.5,n/a,n/a,6019518.0,6023077.0,0.0,0.0,0.0,6021544.0,6020085.0,6022078.0,6020085.0,6020878.0,6022084.0,6023078.0,3559.0,567.0,793.0,994.0,1993.0,-6022084.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.15230741413020657,-9.557290236670513,0.020769192835938154,-1.3015360843854091,6021529.0,6021603.0,74.0,517.0669869017315,9.799223325682616,9.976225106093414,3.006239942784382,651.0,2.999548388623083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.3950782241433,-0.6601562764743365,0.7208333333333333
34,6099.946189,3.5078211,1,35,2,1,1,1,4,1,-42.5,n/a,n/a,6023084.0,6026594.0,0.0,0.0,0.0,6024861.0,6023601.0,6025594.0,6023601.0,6024594.0,6025601.0,6026594.0,3510.0,517.0,993.0,993.0,1993.0,-6025601.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03807685353255263,-9.806520550701759,0.12461515701562499,-0.7338448135364551,6024848.0,6024912.0,64.0,469.3593077609762,9.881955857647675,10.382743179065253,3.054611552279747,254.0,3.0541322725254227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.655138053016271,-0.37635077443864134,0.625
