,onset,duration,run_number,trial_number,task,ext_mot_pos,ext_mot_ver_dir,staircase_num,fix_off_prct,trial_type,ext_mot_ori,direction_report,response_duration,trial_onset,trial_offset,button_press_onset,button_left,button_right,fix_break,motion_onset,motion_offset,fixation_onset,fixation_offset,response_onset,response_offset,trial_duration,fix_check_duration,fixation_duration,response_duration,motion_duration,reaction_time
98,16988.06057,3.6661437,1,99,1,1,1,1,1,2,-20,1.0,-0.2329836,1434749.0,1438417.0,1437191.0,1437191.0,0.0,0.0,1435425.0,1437416.0,1435425.0,1438417.0,1437423.0,1438417.0,3668.0,676.0,2992.0,994.0,1991.0,-232.0
99,16991.73505,3.5079797,1,100,1,1,2,1,1,1,-15,1.0,-0.5495191,1438423.0,1441933.0,1440392.0,1440392.0,0.0,0.0,1438941.0,1440932.0,1438941.0,1441933.0,1440939.0,1441933.0,3510.0,518.0,2992.0,994.0,1991.0,-547.0
100,17251.73924,3.5161726,2,1,1,2,1,1,3,1,-15,2.0,0.3344118,1698428.0,1701943.0,1701287.0,0.0,1701287.0,0.0,1698953.0,1700944.0,1698953.0,1701944.0,1700950.0,1701944.0,3515.0,525.0,2991.0,994.0,1991.0,337.0
101,17255.26374,3.5078534,2,2,1,1,2,2,5,2,-65,1.0,-0.3828808,1701950.0,1705460.0,1704085.0,1704085.0,0.0,0.0,1702469.0,1704460.0,1702469.0,1705460.0,1704467.0,1705460.0,3510.0,519.0,2991.0,993.0,1991.0,-382.0
102,17258.78003,3.5077012,2,3,1,1,1,2,4,2,-60,1.0,0.016992,1705467.0,1708976.0,1708001.0,1708001.0,0.0,0.0,1705984.0,1707976.0,1705984.0,1708976.0,1707983.0,1708976.0,3509.0,517.0,2992.0,993.0,1992.0,18.0
103,17262.29614,3.5077786,2,4,1,2,2,2,2,2,-55,1.0,0.5336112,1708983.0,1712492.0,1712034.0,1712034.0,0.0,0.0,1709501.0,1711491.0,1709501.0,1712492.0,1711499.0,1712492.0,3509.0,518.0,2991.0,993.0,1990.0,535.0
104,17265.81224,3.5161571,2,5,1,2,2,1,3,2,-20,2.0,0.7924473,1712499.0,1716016.0,1715818.0,0.0,1715818.0,0.0,1713026.0,1715017.0,1713027.0,1716017.0,1715024.0,1716018.0,3517.0,528.0,2990.0,994.0,1991.0,794.0
105,17269.34506,3.507839,2,6,1,2,1,2,4,1,-50,1.0,-0.4828685,1716033.0,1719541.0,1718066.0,1718066.0,0.0,0.0,1716549.0,1718541.0,1716549.0,1719541.0,1718548.0,1719541.0,3508.0,516.0,2992.0,993.0,1992.0,-482.0
106,17272.86123,3.5161564,2,7,1,2,2,1,5,2,-25,1.0,0.4027732,1719547.0,1723065.0,1722470.0,1722470.0,0.0,0.0,1720065.0,1722057.0,1720065.0,1723065.0,1722064.0,1723065.0,3518.0,518.0,3000.0,1001.0,1992.0,406.0
107,17276.3857,3.5078401,2,8,1,1,2,1,5,1,-20,1.0,0.9584185,1723072.0,1726581.0,1726548.0,1726548.0,0.0,0.0,1723590.0,1725582.0,1723590.0,1726581.0,1725588.0,1726581.0,3509.0,518.0,2991.0,993.0,1992.0,960.0
108,17279.90188,3.5078018,2,9,1,2,2,1,3,1,-15,2.0,-0.2078621,1726588.0,1730098.0,1728898.0,0.0,1728898.0,0.0,1727106.0,1729098.0,1727106.0,1730098.0,1729104.0,1730098.0,3510.0,518.0,2992.0,994.0,1992.0,-206.0
109,17283.41803,3.5078275,2,10,1,2,1,1,5,2,-20,2.0,0.0840678,1730104.0,1733614.0,1732706.0,0.0,1732706.0,0.0,1730622.0,1732613.0,1730622.0,1733614.0,1732621.0,1733614.0,3510.0,518.0,2992.0,993.0,1991.0,85.0
110,17286.9342,3.5078425,2,11,1,1,1,2,2,1,-45,1.0,0.3751036,1733620.0,1737130.0,1736514.0,1736514.0,0.0,0.0,1734139.0,1736130.0,1734139.0,1737130.0,1736137.0,1737130.0,3510.0,519.0,2991.0,993.0,1991.0,377.0
111,17290.45035,3.5078263,2,12,1,1,2,2,5,2,-40,1.0,0.3585081,1737137.0,1740645.0,1740013.0,1740013.0,0.0,0.0,1737655.0,1739646.0,1737655.0,1740646.0,1739653.0,1740646.0,3508.0,518.0,2991.0,993.0,1991.0,360.0
112,17293.96651,3.5078217,2,13,1,1,2,2,3,1,-35,1.0,-0.0579822,1740653.0,1744162.0,1743112.0,1743112.0,0.0,0.0,1741171.0,1743162.0,1741171.0,1744162.0,1743169.0,1744162.0,3509.0,518.0,2991.0,993.0,1991.0,-57.0
113,17297.48285,3.507632,2,14,1,1,1,1,2,2,-25,n/a,n/a,1744169.0,1747678.0,0.0,0.0,0.0,0.0,1744688.0,1746679.0,1744688.0,1747678.0,1746685.0,1747679.0,3509.0,519.0,2990.0,994.0,1991.0,-1746685.0
114,17300.99897,3.5076786,2,15,1,1,2,1,5,2,-25,2.0,-0.1073767,1747685.0,1751194.0,1750096.0,0.0,1750096.0,0.0,1748203.0,1750195.0,1748203.0,1751194.0,1750201.0,1751195.0,3509.0,518.0,2991.0,994.0,1992.0,-105.0
115,17304.51498,3.5077977,2,16,1,2,2,2,3,1,-30,1.0,-0.6246869,1751201.0,1754711.0,1753094.0,1753094.0,0.0,0.0,1751719.0,1753710.0,1751719.0,1754711.0,1753717.0,1754711.0,3510.0,518.0,2992.0,994.0,1991.0,-623.0
116,17308.03114,3.4995077,2,17,1,2,1,2,4,2,-25,2.0,-0.3330299,1754717.0,1758218.0,1756894.0,0.0,1756894.0,0.0,1755228.0,1757219.0,1755228.0,1758218.0,1757225.0,1758218.0,3501.0,511.0,2990.0,993.0,1991.0,-331.0
117,17311.53899,3.5078261,2,18,1,1,1,2,3,1,-30,1.0,0.3417447,1758225.0,1761734.0,1761085.0,1761085.0,0.0,0.0,1758744.0,1760735.0,1758744.0,1761735.0,1760741.0,1761735.0,3509.0,519.0,2991.0,994.0,1991.0,344.0
118,17315.0553,3.5076649,2,19,1,1,2,2,3,2,-25,1.0,0.0918195,1761741.0,1765251.0,1764351.0,1764351.0,0.0,0.0,1762259.0,1764251.0,1762259.0,1765251.0,1764258.0,1765251.0,3510.0,518.0,2992.0,993.0,1992.0,93.0
119,17318.57144,3.5076993,2,20,1,1,1,1,5,1,-30,1.0,-0.341532,1765258.0,1768767.0,1767434.0,1767434.0,0.0,0.0,1765775.0,1767766.0,1765775.0,1768767.0,1767774.0,1768767.0,3509.0,517.0,2992.0,993.0,1991.0,-340.0
120,17322.08744,3.9994382,2,21,1,2,1,1,4,2,-25,2.0,-0.3163958,1768774.0,1772774.0,1771467.0,0.0,1771467.0,0.0,1769783.0,1771774.0,1769783.0,1772774.0,1771781.0,1772774.0,4000.0,1009.0,2991.0,993.0,1991.0,-314.0
121,17326.09522,3.8912107,2,22,1,2,1,1,3,1,-30,1.0,-0.6412995,1772781.0,1776674.0,1775041.0,1775041.0,0.0,0.0,1773683.0,1775674.0,1773683.0,1776674.0,1775681.0,1776674.0,3893.0,902.0,2991.0,993.0,1991.0,-640.0
122,17329.99469,3.7494198,2,23,1,1,2,1,5,1,-25,1.0,-0.6413245,1776681.0,1780431.0,1778799.0,1778799.0,0.0,0.0,1777441.0,1779432.0,1777441.0,1780431.0,1779438.0,1780431.0,3750.0,760.0,2990.0,993.0,1991.0,-639.0
123,17333.75246,3.999409,2,24,1,1,2,1,2,2,-20,2.0,0.2586113,1780438.0,1784439.0,1783707.0,0.0,1783707.0,0.0,1781448.0,1783440.0,1781448.0,1784439.0,1783446.0,1784440.0,4001.0,1010.0,2991.0,994.0,1992.0,261.0
124,17337.7602,3.5078663,2,25,1,2,2,2,4,1,-20,1.0,-0.4748383,1784446.0,1787956.0,1786489.0,1786489.0,0.0,0.0,1784964.0,1786956.0,1784964.0,1787956.0,1786963.0,1787956.0,3510.0,518.0,2992.0,993.0,1992.0,-474.0
125,17341.27636,3.5077998,2,26,1,1,1,2,3,1,-15,1.0,0.8420737,1787962.0,1791472.0,1791322.0,1791322.0,0.0,0.0,1788480.0,1790471.0,1788480.0,1791472.0,1790479.0,1791472.0,3510.0,518.0,2992.0,993.0,1991.0,843.0
126,17344.7925,3.5078516,2,27,1,1,2,2,2,2,-10,2.0,-0.1658825,1791478.0,1794988.0,1793831.0,0.0,1793831.0,0.0,1791997.0,1793988.0,1791997.0,1794988.0,1793995.0,1794988.0,3510.0,519.0,2991.0,993.0,1991.0,-164.0
127,17348.30867,3.5079618,2,28,1,1,1,1,4,2,-25,1.0,-0.4663916,1794995.0,1798505.0,1797046.0,1797046.0,0.0,0.0,1795513.0,1797504.0,1795513.0,1798505.0,1797511.0,1798505.0,3510.0,518.0,2992.0,994.0,1991.0,-465.0
128,17351.82487,3.5077815,2,29,1,1,2,2,1,1,-15,2.0,-0.2330504,1798511.0,1802020.0,1800795.0,0.0,1800795.0,0.0,1799029.0,1801020.0,1799029.0,1802020.0,1801027.0,1802020.0,3509.0,518.0,2991.0,993.0,1991.0,-232.0
129,17355.34099,3.5078562,2,30,1,2,1,1,1,1,-20,2.0,-0.2247864,1802027.0,1805536.0,1804320.0,0.0,1804320.0,0.0,1802545.0,1804537.0,1802545.0,1805536.0,1804543.0,1805536.0,3509.0,518.0,2991.0,993.0,1992.0,-223.0
130,17358.85717,3.5078178,2,31,1,2,2,1,5,2,-25,1.0,-0.8162506,1805543.0,1809052.0,1807244.0,1807244.0,0.0,0.0,1806061.0,1808053.0,1806061.0,1809052.0,1808060.0,1809053.0,3509.0,518.0,2991.0,993.0,1992.0,-816.0
131,17362.37343,3.5077151,2,32,1,1,2,2,5,2,-20,1.0,0.1251821,1809059.0,1812569.0,1811702.0,1811702.0,0.0,0.0,1809577.0,1811568.0,1809577.0,1812569.0,1811575.0,1812569.0,3510.0,518.0,2992.0,994.0,1991.0,127.0
132,17365.88947,3.5080312,2,33,1,2,2,2,2,1,-15,2.0,-0.2494577,1812575.0,1816085.0,1814844.0,0.0,1814844.0,0.0,1813093.0,1815085.0,1813094.0,1816085.0,1815092.0,1816085.0,3510.0,519.0,2991.0,993.0,1992.0,-248.0
133,17369.40563,3.9161148,2,34,1,2,1,1,3,1,-20,1.0,0.5417901,1816091.0,1820009.0,1819559.0,1819559.0,0.0,0.0,1817018.0,1819010.0,1817018.0,1820009.0,1819016.0,1820009.0,3918.0,927.0,2991.0,993.0,1992.0,543.0
134,17373.33008,3.5078299,2,35,1,2,1,1,3,1,-15,2.0,-0.416376,1820016.0,1823525.0,1822117.0,0.0,1822117.0,0.0,1820534.0,1822525.0,1820534.0,1823526.0,1822532.0,1823526.0,3509.0,518.0,2992.0,994.0,1991.0,-415.0
135,17376.84623,3.5078383,2,36,1,1,2,1,2,1,-20,2.0,0.2251402,1823532.0,1827042.0,1826275.0,0.0,1826275.0,0.0,1824050.0,1826041.0,1824050.0,1827042.0,1826048.0,1827042.0,3510.0,518.0,2992.0,994.0,1991.0,227.0
136,17380.3624,3.5078095,2,37,1,1,1,2,5,1,-20,1.0,0.4167434,1827048.0,1830557.0,1829982.0,1829982.0,0.0,0.0,1827567.0,1829558.0,1827567.0,1830557.0,1829564.0,1830557.0,3509.0,519.0,2990.0,993.0,1991.0,418.0
137,17383.87856,3.5078241,2,38,1,1,1,1,5,2,-25,1.0,0.5999273,1830564.0,1834073.0,1833683.0,1833683.0,0.0,0.0,1831083.0,1833074.0,1831083.0,1834073.0,1833081.0,1834074.0,3509.0,519.0,2990.0,993.0,1991.0,602.0
138,17387.39472,3.5079643,2,39,1,1,1,1,3,2,-20,1.0,0.5334198,1834080.0,1837590.0,1837132.0,1837132.0,0.0,0.0,1834598.0,1836590.0,1834598.0,1837590.0,1836597.0,1837590.0,3510.0,518.0,2992.0,993.0,1992.0,535.0
139,17390.911,3.5077012,2,40,1,1,2,1,5,2,-15,2.0,-0.7574613,1837597.0,1841106.0,1839357.0,0.0,1839357.0,0.0,1838114.0,1840106.0,1838114.0,1841106.0,1840113.0,1841106.0,3509.0,517.0,2992.0,993.0,1992.0,-756.0
140,17394.42702,3.5078021,2,41,1,1,1,1,5,2,-20,1.0,-0.8080774,1841113.0,1844622.0,1842822.0,1842822.0,0.0,0.0,1841631.0,1843622.0,1841631.0,1844622.0,1843629.0,1844622.0,3509.0,518.0,2991.0,993.0,1991.0,-807.0
141,17397.9432,3.5078507,2,42,1,1,2,1,4,2,-15,2.0,-0.2163777,1844629.0,1848139.0,1846930.0,0.0,1846930.0,0.0,1845147.0,1847138.0,1845147.0,1848139.0,1847145.0,1848139.0,3510.0,518.0,2992.0,994.0,1991.0,-215.0
142,17401.45935,3.9994204,2,43,1,2,2,1,2,1,-20,1.0,-0.1081015,1848145.0,1852146.0,1851046.0,1851046.0,0.0,0.0,1849155.0,1851146.0,1849155.0,1852146.0,1851153.0,1852146.0,4001.0,1010.0,2991.0,993.0,1991.0,-107.0
143,17405.46722,3.5077121,2,44,1,2,1,2,5,2,-15,2.0,0.3417927,1852153.0,1855662.0,1855012.0,0.0,1855012.0,0.0,1852670.0,1854662.0,1852670.0,1855662.0,1854669.0,1855662.0,3509.0,517.0,2992.0,993.0,1992.0,343.0
144,17408.98339,3.8159921,2,45,1,1,1,1,3,2,-15,1.0,-0.4247137,1855669.0,1859486.0,1858070.0,1858070.0,0.0,0.0,1856496.0,1858487.0,1856496.0,1859486.0,1858493.0,1859487.0,3817.0,827.0,2990.0,994.0,1991.0,-423.0
145,17412.80784,3.5077217,2,46,1,2,1,2,5,2,-20,2.0,-0.1747561,1859494.0,1863003.0,1861836.0,0.0,1861836.0,0.0,1860012.0,1862003.0,1860012.0,1863003.0,1862010.0,1863003.0,3509.0,518.0,2991.0,993.0,1991.0,-174.0
146,17416.32389,3.5078654,2,47,1,1,1,1,3,2,-10,1.0,0.2666645,1863009.0,1866519.0,1865794.0,1865794.0,0.0,0.0,1863527.0,1865519.0,1863527.0,1866519.0,1865526.0,1866519.0,3510.0,518.0,2992.0,993.0,1992.0,268.0
147,17419.84005,3.7411302,2,48,1,1,2,1,3,1,-5,2.0,0.0668125,1866526.0,1870268.0,1869343.0,0.0,1869343.0,0.0,1867277.0,1869268.0,1867277.0,1870268.0,1869275.0,1870268.0,3742.0,751.0,2991.0,993.0,1991.0,68.0
148,17423.5895,3.5078392,2,49,1,1,1,1,3,1,-10,1.0,0.4752744,1870275.0,1873784.0,1873268.0,1873268.0,0.0,0.0,1870793.0,1872785.0,1870794.0,1873784.0,1872791.0,1873784.0,3509.0,519.0,2990.0,993.0,1992.0,477.0
149,17427.10567,3.5078113,2,50,1,2,1,1,5,2,-5,1.0,-0.5664515,1873791.0,1877300.0,1875743.0,1875743.0,0.0,0.0,1874310.0,1876301.0,1874310.0,1877300.0,1876308.0,1877301.0,3509.0,519.0,2990.0,993.0,1991.0,-565.0
150,17457.78457,3.5078239,2,51,1,1,2,1,4,2,0,1.0,0.3417707,1904470.0,1907980.0,1907330.0,1907330.0,0.0,0.0,1904988.0,1906980.0,1904988.0,1907980.0,1906986.0,1907980.0,3510.0,518.0,2992.0,994.0,1992.0,344.0
151,17461.30073,3.5078228,2,52,1,2,1,2,2,2,-25,n/a,n/a,1907986.0,1911495.0,0.0,0.0,0.0,0.0,1908504.0,1910495.0,1908504.0,1911495.0,1910502.0,1911495.0,3509.0,518.0,2991.0,993.0,1991.0,-1910502.0
152,17464.81688,3.5078315,2,53,1,1,2,2,3,1,-25,2.0,-1.7578501,1911502.0,1915011.0,1912262.0,0.0,1912262.0,0.0,1912021.0,1914012.0,1912021.0,1915011.0,1914018.0,1915011.0,3509.0,519.0,2990.0,993.0,1991.0,-1756.0
153,17468.33311,3.5079343,2,54,1,2,1,1,4,2,5,1.0,-0.6747083,1915018.0,1918527.0,1916861.0,1916861.0,0.0,0.0,1915536.0,1917528.0,1915536.0,1918528.0,1917534.0,1918528.0,3509.0,518.0,2992.0,994.0,1992.0,-673.0
154,17471.84924,3.5078256,2,55,1,2,2,2,5,2,-30,1.0,-0.2830613,1918534.0,1922044.0,1920769.0,1920769.0,0.0,0.0,1919052.0,1921044.0,1919052.0,1922044.0,1921051.0,1922044.0,3510.0,518.0,2992.0,993.0,1992.0,-282.0
155,17475.36539,3.5078021,2,56,1,1,2,1,1,1,10,1.0,-0.2330854,1922051.0,1925560.0,1924336.0,1924336.0,0.0,0.0,1922569.0,1924561.0,1922569.0,1925560.0,1924567.0,1925561.0,3509.0,518.0,2991.0,994.0,1992.0,-231.0
156,17478.88169,3.5076741,2,57,1,2,2,1,5,1,15,1.0,-0.2163574,1925567.0,1929076.0,1927868.0,1927868.0,0.0,0.0,1926085.0,1928076.0,1926085.0,1929076.0,1928083.0,1929077.0,3509.0,518.0,2991.0,994.0,1991.0,-215.0
157,17482.39771,3.5078307,2,58,1,2,2,1,1,2,20,1.0,-0.6413215,1929083.0,1932593.0,1930959.0,1930959.0,0.0,0.0,1929601.0,1931592.0,1929601.0,1932593.0,1931599.0,1932593.0,3510.0,518.0,2992.0,994.0,1991.0,-640.0
158,17485.91388,3.5078338,2,59,1,1,1,2,3,1,-25,2.0,0.7171254,1932599.0,1936109.0,1935834.0,0.0,1935834.0,0.0,1933117.0,1935108.0,1933117.0,1936109.0,1935115.0,1936109.0,3510.0,518.0,2992.0,994.0,1991.0,719.0
159,17489.43004,3.5078299,2,60,1,2,2,2,5,1,-30,1.0,-0.3662386,1936115.0,1939624.0,1938267.0,1938267.0,0.0,0.0,1936634.0,1938625.0,1936634.0,1939624.0,1938631.0,1939624.0,3509.0,519.0,2990.0,993.0,1991.0,-364.0
160,17492.9462,3.5078339,2,61,1,1,1,2,2,1,-25,n/a,n/a,1939631.0,1943140.0,0.0,0.0,0.0,0.0,1940150.0,1942141.0,1940150.0,1943140.0,1942148.0,1943141.0,3509.0,519.0,2990.0,993.0,1991.0,-1942148.0
161,17496.46236,3.5078454,2,62,1,1,1,2,3,2,-25,n/a,n/a,1943147.0,1946657.0,0.0,0.0,0.0,0.0,1943665.0,1945657.0,1943665.0,1946657.0,1945664.0,1946657.0,3510.0,518.0,2992.0,993.0,1992.0,-1945664.0
162,17499.97867,3.5076878,2,63,1,2,1,1,1,1,25,n/a,n/a,1946664.0,1950173.0,0.0,0.0,0.0,0.0,1947181.0,1949173.0,1947182.0,1950173.0,1949180.0,1950173.0,3509.0,518.0,2991.0,993.0,1992.0,-1949180.0
163,17503.49468,3.5079131,2,64,1,2,1,2,2,2,-25,1.0,-0.7747286,1950180.0,1953690.0,1951923.0,1951923.0,0.0,0.0,1950698.0,1952689.0,1950698.0,1953690.0,1952696.0,1953690.0,3510.0,518.0,2992.0,994.0,1991.0,-773.0
164,17507.01083,3.5079653,2,65,1,1,2,1,3,1,25,1.0,-0.5663524,1953696.0,1957206.0,1955648.0,1955648.0,0.0,0.0,1954214.0,1956205.0,1954214.0,1957206.0,1956212.0,1957206.0,3510.0,518.0,2992.0,994.0,1991.0,-564.0
165,17510.527,3.5078143,2,66,1,2,1,1,5,2,30,2.0,-0.782365,1957212.0,1960721.0,1958948.0,0.0,1958948.0,0.0,1957731.0,1959722.0,1957731.0,1960721.0,1959728.0,1960721.0,3509.0,519.0,2990.0,993.0,1991.0,-780.0
166,17514.04315,3.5078492,2,67,1,2,2,1,2,2,25,1.0,0.3582452436,1960728.0,1964237.0,1963605.0,1963605.0,0.0,0.0,1961246.0,1963238.0,1961246.0,1964238.0,1963245.0,1964238.0,3509.0,518.0,2992.0,993.0,1992.0,360.0
167,17517.55932,3.5078271,2,68,1,1,2,1,4,2,30,2.0,0.97492,1964244.0,1967754.0,1967737.0,0.0,1967737.0,0.0,1964762.0,1966754.0,1964762.0,1967754.0,1966761.0,1967754.0,3510.0,518.0,2992.0,993.0,1992.0,976.0
168,17521.07549,3.5078274,2,69,1,2,2,2,4,2,-20,2.0,0.9500249,1967760.0,1971270.0,1971228.0,0.0,1971228.0,0.0,1968278.0,1970269.0,1968278.0,1971270.0,1970277.0,1971270.0,3510.0,518.0,2992.0,993.0,1991.0,951.0
169,17524.59176,3.5077175,2,70,1,2,2,1,4,2,25,2.0,0.2921067,1971277.0,1974786.0,1974087.0,0.0,1974087.0,0.0,1971795.0,1973787.0,1971795.0,1974786.0,1973793.0,1974786.0,3509.0,518.0,2991.0,993.0,1992.0,294.0
170,17528.10781,3.5078302,2,71,1,1,1,1,2,2,20,1.0,0.9001816,1974793.0,1978302.0,1978211.0,1978211.0,0.0,0.0,1975311.0,1977302.0,1975311.0,1978302.0,1977309.0,1978302.0,3509.0,518.0,2991.0,993.0,1991.0,902.0
171,17531.62395,3.5080096,2,72,1,2,1,1,1,2,25,2.0,-0.8580112,1978309.0,1981819.0,1979969.0,0.0,1979969.0,0.0,1978827.0,1980818.0,1978827.0,1981819.0,1980825.0,1981819.0,3510.0,518.0,2992.0,994.0,1991.0,-856.0
172,17535.1401,3.5078662,2,73,1,2,2,2,4,2,-25,n/a,n/a,1981825.0,1985334.0,0.0,0.0,0.0,0.0,1982343.0,1984335.0,1982343.0,1985335.0,1984341.0,1985335.0,3509.0,518.0,2992.0,994.0,1992.0,-1984341.0
173,17538.65643,3.5078336,2,74,1,2,1,1,3,1,20,2.0,-1.7411954,1985341.0,1988851.0,1986118.0,0.0,1986118.0,0.0,1985859.0,1987851.0,1985859.0,1988851.0,1987858.0,1988851.0,3510.0,518.0,2992.0,993.0,1992.0,-1740.0
174,17542.17247,3.507798,2,75,1,1,2,2,4,2,-25,n/a,n/a,1988857.0,1992367.0,0.0,0.0,0.0,0.0,1989375.0,1991366.0,1989375.0,1992367.0,1991374.0,1992367.0,3510.0,518.0,2992.0,993.0,1991.0,-1991374.0
175,17545.68862,3.5494867,2,76,1,2,2,2,3,2,-25,2.0,0.925139,1992373.0,1995924.0,1995858.0,0.0,1995858.0,0.0,1992934.0,1994925.0,1992934.0,1995924.0,1994931.0,1995924.0,3551.0,561.0,2990.0,993.0,1991.0,927.0
176,17549.24644,3.9994267,2,77,1,2,2,2,1,1,-30,1.0,0.7667872,1995931.0,1999932.0,1999707.0,1999707.0,0.0,0.0,1996941.0,1998933.0,1996941.0,1999932.0,1998939.0,1999932.0,4001.0,1010.0,2991.0,993.0,1992.0,768.0
177,17553.25419,3.5078238,2,78,1,1,2,1,3,2,15,2.0,0.2667766,1999939.0,2003449.0,2002724.0,0.0,2002724.0,0.0,2000457.0,2002448.0,2000457.0,2003449.0,2002455.0,2003449.0,3510.0,518.0,2992.0,994.0,1991.0,269.0
178,17556.77053,3.5077545,2,79,1,2,2,1,3,1,10,2.0,-0.0581092,2003455.0,2006965.0,2005914.0,0.0,2005914.0,0.0,2003973.0,2005964.0,2003973.0,2006965.0,2005971.0,2006965.0,3510.0,518.0,2992.0,994.0,1991.0,-57.0
179,17560.28656,3.5077768,2,80,1,1,1,2,2,2,-25,1.0,-0.1830886,2006971.0,2010480.0,2009306.0,2009306.0,0.0,0.0,2007489.0,2009481.0,2007489.0,2010480.0,2009487.0,2010480.0,3509.0,518.0,2991.0,993.0,1992.0,-181.0
180,17563.80266,3.5078298,2,81,1,1,1,1,2,2,5,n/a,n/a,2010487.0,2013996.0,0.0,0.0,0.0,0.0,2011006.0,2012997.0,2011006.0,2013996.0,2013004.0,2013997.0,3509.0,519.0,2990.0,993.0,1991.0,-2013004.0
181,17567.31883,3.5078432,2,82,1,1,1,1,1,2,5,n/a,n/a,2014003.0,2017513.0,0.0,0.0,0.0,0.0,2014521.0,2016513.0,2014521.0,2017513.0,2016520.0,2017513.0,3510.0,518.0,2992.0,993.0,1992.0,-2016520.0
182,17570.83517,3.5076716,2,83,1,2,2,2,2,2,-20,1.0,0.2667964,2017520.0,2021029.0,2020304.0,2020304.0,0.0,0.0,2018037.0,2020029.0,2018037.0,2021029.0,2020036.0,2021029.0,3509.0,517.0,2992.0,993.0,1992.0,268.0
183,17574.35129,3.507708,2,84,1,1,1,1,3,1,5,2.0,0.8417229,2021036.0,2024545.0,2024395.0,0.0,2024395.0,0.0,2021554.0,2023545.0,2021554.0,2024545.0,2023552.0,2024545.0,3509.0,518.0,2991.0,993.0,1991.0,843.0
184,17577.86751,3.5077636,2,85,1,2,2,2,1,2,-15,2.0,0.7337505,2024552.0,2028062.0,2027803.0,0.0,2027803.0,0.0,2025070.0,2027062.0,2025070.0,2028062.0,2027068.0,2028062.0,3510.0,518.0,2992.0,994.0,1992.0,735.0
185,17581.38355,3.9410369,2,86,1,1,1,2,3,2,-20,2.0,0.3667773,2028068.0,2032011.0,2031386.0,0.0,2031386.0,0.0,2029019.0,2031011.0,2029019.0,2032011.0,2031018.0,2032011.0,3943.0,951.0,2992.0,993.0,1992.0,368.0
186,17585.33292,3.5078305,2,87,1,2,2,1,3,1,0,1.0,0.7333843,2032017.0,2035527.0,2035269.0,2035269.0,0.0,0.0,2032535.0,2034527.0,2032536.0,2035527.0,2034534.0,2035527.0,3510.0,519.0,2991.0,993.0,1992.0,735.0
187,17588.84909,3.5078631,2,88,1,2,2,1,2,2,5,1.0,-0.1498579,2035534.0,2039043.0,2037902.0,2037902.0,0.0,0.0,2036052.0,2038043.0,2036052.0,2039044.0,2038050.0,2039044.0,3509.0,518.0,2992.0,994.0,1991.0,-148.0
188,17592.36542,3.5076577,2,89,1,2,2,2,3,2,-25,1.0,0.5917449,2039050.0,2042560.0,2042160.0,2042160.0,0.0,0.0,2039568.0,2041559.0,2039568.0,2042560.0,2041566.0,2042560.0,3510.0,518.0,2992.0,994.0,1991.0,594.0
189,17595.88141,3.841269,2,90,1,2,1,2,1,1,-20,2.0,-0.3580487,2042566.0,2046409.0,2045059.0,0.0,2045059.0,0.0,2043417.0,2045408.0,2043417.0,2046409.0,2045415.0,2046409.0,3843.0,851.0,2992.0,994.0,1991.0,-356.0
190,17599.73086,3.5494878,2,91,1,1,2,2,3,2,-25,n/a,n/a,2046415.0,2049966.0,0.0,0.0,0.0,0.0,2046975.0,2048966.0,2046975.0,2049966.0,2048974.0,2049967.0,3551.0,560.0,2991.0,993.0,1991.0,-2048974.0
191,17603.2888,3.5076934,2,92,1,2,2,1,4,1,10,1.0,0.4004611,2049973.0,2053482.0,2052892.0,2052892.0,0.0,0.0,2050492.0,2052483.0,2050492.0,2053482.0,2052490.0,2053482.0,3509.0,519.0,2990.0,992.0,1991.0,402.0
192,17606.80483,3.9994393,2,93,1,2,1,1,3,2,15,1.0,0.9083727,2053489.0,2057490.0,2057407.0,2057407.0,0.0,0.0,2054499.0,2056491.0,2054499.0,2057490.0,2056497.0,2057491.0,4001.0,1010.0,2991.0,994.0,1992.0,910.0
193,17610.81255,3.5078689,2,94,1,2,2,1,2,2,20,2.0,-0.0497744,2057497.0,2061007.0,2059965.0,0.0,2059965.0,0.0,2058015.0,2060006.0,2058015.0,2061007.0,2060013.0,2061007.0,3510.0,518.0,2992.0,994.0,1991.0,-48.0
194,17614.32875,3.507818,2,95,1,2,2,1,1,2,15,2.0,0.0668166,2061013.0,2064523.0,2063597.0,0.0,2063597.0,0.0,2061531.0,2063522.0,2061532.0,2064523.0,2063529.0,2064524.0,3510.0,519.0,2991.0,995.0,1991.0,68.0
195,17617.84505,3.9992976,2,96,1,1,1,2,5,1,-25,1.0,-0.2663972,2064530.0,2068530.0,2067273.0,2067273.0,0.0,0.0,2065540.0,2067530.0,2065540.0,2068530.0,2067537.0,2068531.0,4000.0,1010.0,2990.0,994.0,1990.0,-264.0
196,17621.85278,3.5077339,2,97,1,1,1,2,5,2,-20,1.0,0.025158,2068537.0,2072046.0,2071080.0,2071080.0,0.0,0.0,2069055.0,2071047.0,2069055.0,2072046.0,2071053.0,2072046.0,3509.0,518.0,2991.0,993.0,1992.0,27.0
