,onset,duration,run_number,trial_number,task,ext_mot_pos,ext_mot_ver_dir,staircase_num,fix_off_prct,trial_type,ext_mot_ori,direction_report,response_duration,trial_onset,trial_offset,button_press_onset,button_left,button_right,fix_break,motion_onset,motion_offset,fixation_onset,fixation_offset,response_onset,response_offset,trial_duration,fix_check_duration,fixation_duration,response_duration,motion_duration,reaction_time,miss_time_trial,blink_trial,no_saccade_trial,main_sac_trial,innacurate_sac_trial,early_sac_trial,late_sac_trial,sac_x_onset_trial,sac_x_offset_trial,sac_y_onset_trial,sac_y_offset_trial,sac_t_onset_trial,sac_t_offset_trial,sac_dur_trial,sac_vpeak_trial,sac_dist_trial,sac_amp_trial,sac_dist_ang_trial,sac_lat_trial,sac_amp_ang_trial,cor_sac_trial,cor_sac_x_onset_trial,cor_sac_x_offset_trial,cor_sac_y_onset_trial,cor_sac_y_offset_trial,cor_sac_t_onset_trial,cor_sac_t_offset_trial,cor_sac_dur_trial,cor_sac_vpeak_trial,cor_sac_dist_trial,cor_sac_amp_trial,cor_sac_dist_ang_trial,cor_sac_amp_ang_trial,gabor_sac_onset_x,gabor_sac_onset_y,sac_onset_gabor_path_prct
10,36541.31536,3.7245658,1,11,2,2,1,1,1,1,-16.53846154,n/a,n/a,2684263.0,2687989.0,0.0,0.0,0.0,2685679.0,2684996.0,2686989.0,2684996.0,2685390.0,2686996.0,2687989.0,3726.0,733.0,394.0,993.0,1993.0,-2686996.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.07269217492578157,9.917289579160093,-0.09692289990103947,0.4742299030872381,2685659.0,2685727.0,68.0,465.5775025310902,10.006295566858398,10.189715868526477,-0.0571103857218273,269.0,-0.11575921772081069,1.0,10.613057539163991,6.974987260735632,-0.08999983562239604,0.6023065922421829,2687050.0,2687222.0,172.0,271.16623929082,3.703355713517999,9.531950851968421,-2.9535460422537696,-2.1890194730992674,9.811815443552986,0.633737910678468,0.3333333333333333
11,36545.04826,3.6745464,1,12,2,2,2,2,2,1,-16.53846154,n/a,n/a,2687996.0,2691671.0,0.0,0.0,0.0,2689489.0,2688679.0,2690672.0,2688679.0,2689272.0,2690679.0,2691672.0,3675.0,683.0,593.0,993.0,1993.0,-2690679.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.10730749631901051,10.27036585737103,-0.15923047840885393,-0.079615239204425,2689473.0,2689542.0,69.0,402.4869525983827,10.377978744543748,10.456360434844585,-0.007671630682076102,201.0,0.06161345767347983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.116722066657008,-0.39307794459803735,0.3958333333333333
12,36548.73114,3.7245453,1,13,2,1,2,1,2,1,-16.53846154,n/a,n/a,2691678.0,2695405.0,0.0,0.0,0.0,2693172.0,2692412.0,2694405.0,2692412.0,2693005.0,2694412.0,2695405.0,3727.0,734.0,593.0,993.0,1993.0,-2694412.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.2388457176132789,-9.494982658162698,-0.1488458819908829,-0.15923047840885393,2693151.0,2693219.0,68.0,439.60473908211594,9.256142765863453,9.294989866838183,3.1404707393260276,146.0,3.0633069535309274,1.0,-6.490372761230427,-5.908835361824182,0.6923064278645789,-2.9630715112603982,2693981.0,2694033.0,52.0,190.73359688800403,3.7013475417406756,3.779709379333293,1.413027589198943,1.3893864717714928,-9.854692937426991,-0.4893419310302096,0.37083333333333335
13,36552.464,3.5078938,1,14,2,1,2,2,4,2,-16.53846154,n/a,n/a,2695411.0,2698921.0,0.0,0.0,0.0,2697188.0,2695928.0,2697920.0,2695928.0,2696921.0,2697928.0,2698921.0,3510.0,517.0,993.0,993.0,1992.0,-2697928.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.024230724975261835,-8.664214944725202,-0.2388457176132789,1.4226897092617103,2697166.0,2697234.0,68.0,400.27455327129417,8.84589103087402,8.8705838830134,-2.9526389499900967,245.0,-2.9328704696121433,1.0,-8.62267655905333,-9.758059100751238,1.2496131022955657,0.33576861751432235,2697497.0,2697532.0,35.0,261.75289799440884,1.4574653540847882,1.9704146504291824,2.4638843610251655,-2.611115579538735,-10.140542896587007,0.47329793329151293,0.6208333333333333
14,36555.9803,3.5078324,1,15,2,2,2,1,1,1,-16.53846154,n/a,n/a,2698928.0,2702437.0,0.0,0.0,0.0,2700211.0,2699444.0,2701437.0,2699444.0,2699837.0,2701444.0,2702437.0,3509.0,516.0,393.0,993.0,1993.0,-2701444.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1869227355234355,9.657674668710875,-0.09346136776171972,-0.6265373172174447,2700186.0,2700265.0,79.0,452.4260614275265,9.85901962769854,10.05906945578216,0.05409625477228864,349.0,0.0640501999538206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.145307062573007,-0.4893419310302096,0.37083333333333335
15,36559.49647,3.6578583,1,16,2,1,2,1,3,2,-16.53846154,n/a,n/a,2702444.0,2706103.0,0.0,0.0,0.0,2704137.0,2703110.0,2705104.0,2703111.0,2703904.0,2705110.0,2706104.0,3659.0,667.0,793.0,994.0,1994.0,-2705110.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1730766069661447,-8.975752837264263,0.02769225711458158,1.8034582445872287,2704121.0,2704194.0,73.0,386.42795256202436,8.980002987623122,9.053338697870261,-2.9425339564768485,217.0,-2.9316743138178185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.007146248978998,0.02406599660804503,0.5041666666666667
16,36563.16268,3.5412466,1,17,2,1,2,2,4,1,-16.53846154,n/a,n/a,2706110.0,2709653.0,0.0,0.0,0.0,2707870.0,2706660.0,2708653.0,2706660.0,2707653.0,2708660.0,2709653.0,3543.0,550.0,993.0,993.0,1993.0,-2708660.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.31499942467838415,-9.488059593884055,0.15923047840885393,2.028457833643217,2707855.0,2707929.0,74.0,409.69466644211354,9.361572719015967,9.431642914976216,-2.940571293820208,202.0,-2.9165543670971883,1.0,-6.988833389292923,-33.26532385889301,1.3707667271718669,18.726888873736858,2709030.0,2709171.0,141.0,16463.510118346298,31.49109282583677,50.96187246463494,-2.5578581866805217,-2.3935701363246977,-10.111957900671005,0.37703394685934066,0.5958333333333333
17,36566.71226,3.5078854,1,18,2,1,1,2,2,1,-16.53846154,n/a,n/a,2709659.0,2713169.0,0.0,0.0,0.0,2711002.0,2710176.0,2712170.0,2710176.0,2710769.0,2712176.0,2713169.0,3510.0,517.0,593.0,993.0,1994.0,-2712176.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1765381391054684,-8.221138830891874,0.24923031403124998,0.9796135954283796,2710981.0,2711033.0,52.0,400.92884587469587,8.077689027688226,8.606363718051604,-3.051049158241093,212.0,-3.0202309152569624,1.0,-5.663066579932256,-5.618066662121056,0.5365374815950487,0.4846144995052052,2712136.0,2712157.0,21.0,20.91292598925634,0.06870945111203373,0.09138707081333354,0.8567056281827127,-0.6510767214444815,-10.107193734685005,0.3609899491206479,0.4041666666666667
18,36570.22847,3.4995837,1,19,2,1,1,1,2,2,-16.53846154,n/a,n/a,2713176.0,2716676.0,0.0,0.0,0.0,2714676.0,2713686.0,2715677.0,2713686.0,2714276.0,2715684.0,2716677.0,3500.0,510.0,590.0,993.0,1991.0,-2715684.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.10384596417968683,-6.753449203818968,-0.11423056059765394,1.041921173936192,2714656.0,2714711.0,55.0,346.67445514964584,6.749363679480225,7.206457672819526,-2.969445776763173,380.0,-2.96096582520083,1.0,-0.10384596417968683,-6.753449203818968,-0.11423056059765394,1.041921173936192,2714656.0,2714711.0,55.0,346.67445514964584,6.749363679480225,7.206457672819526,-2.969445776763173,-2.96096582520083,-10.016674580950998,0.05615399208543447,0.48333333333333334
19,36573.74473,3.4995599,1,20,2,1,1,2,3,2,-16.53846154,n/a,n/a,2716692.0,2720193.0,0.0,0.0,0.0,2718319.0,2717202.0,2719193.0,2717202.0,2717992.0,2719200.0,2720193.0,3501.0,510.0,790.0,993.0,1991.0,-2719200.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.006923064278647363,-8.446138419947863,-0.031153789253905263,0.5157682887591105,2718304.0,2718375.0,71.0,328.36798060436803,8.470736226298854,8.475720310205237,-3.0769816472584846,312.0,-3.0532622130907376,1.0,-6.379603732772093,-6.331142282821573,0.1107690284583342,0.020769192835938154,2720018.0,2720040.0,22.0,27.907764311240296,0.10221781910882777,0.2021961488563497,1.076854957875326,0.6640461628266819,-9.940447925174993,-0.20054997173369285,0.55
20,36577.25259,3.6662213,1,21,2,2,2,1,2,1,-16.53846154,n/a,n/a,2720200.0,2723868.0,0.0,0.0,0.0,2721693.0,2720876.0,2722867.0,2720876.0,2721466.0,2722874.0,2723868.0,3668.0,676.0,590.0,994.0,1991.0,-2722874.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.048461449950519736,9.619597815178327,0.33230708537499865,0.9276906133385341,2721674.0,2721796.0,122.0,367.821611715555,9.686374528140755,13.782240944813271,-0.06150485572524681,208.0,-0.4643215390346865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.111957900671008,-0.37703394685934066,0.4
21,36580.92714,3.508057,1,22,2,2,2,1,2,2,-16.53846154,n/a,n/a,2723874.0,2727384.0,0.0,0.0,0.0,2725157.0,2724391.0,2726384.0,2724391.0,2724984.0,2726391.0,2727384.0,3510.0,517.0,593.0,993.0,1993.0,-2726391.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03807685353255263,10.322288839460873,-0.08999983562239604,-0.4257684531367144,2725140.0,2725211.0,71.0,495.03977465077014,10.289691770700385,10.43569273277801,0.03263734641679835,156.0,0.04280252720920556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.140542896587007,-0.47329793329151293,0.375
22,36584.44339,3.507896,1,23,2,2,2,2,4,1,-16.53846154,n/a,n/a,2727390.0,2730901.0,0.0,0.0,0.0,2729107.0,2727907.0,2729900.0,2727907.0,2728900.0,2729907.0,2730901.0,3511.0,517.0,993.0,994.0,1993.0,-2729907.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0034615321393236813,9.415367418958272,-0.08653830348307236,0.917306016920567,2729090.0,2729178.0,88.0,376.7583519318413,9.465287942896605,9.927114738565018,-0.10625516568629839,190.0,-0.1290260388150583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.892806265314997,0.3609899491206479,0.5916666666666667
23,36587.95961,3.5078964,1,24,2,1,2,2,4,2,-16.53846154,n/a,n/a,2730907.0,2734416.0,0.0,0.0,0.0,2732617.0,2731423.0,2733416.0,2731423.0,2732417.0,2733423.0,2734416.0,3509.0,516.0,994.0,993.0,1993.0,-2733423.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.3599993424895802,-8.45652301636583,0.09346136776171972,1.9765348515533734,2732598.0,2732663.0,65.0,434.4391387815554,8.31262060646327,8.319416414894699,-2.913077149398908,181.0,-2.905999122109149,1.0,-6.926525810785113,-7.013064114268185,1.4296127735403559,1.7169199411041565,2733436.0,2733535.0,99.0,177.55706704451913,0.30005713873071266,3.0314030497898545,-1.8633580931987437,-1.7545309224103771,-10.102429568699005,0.3449459513819512,0.5875
24,36591.47584,3.6663726,1,25,2,1,1,1,4,1,-16.53846154,n/a,n/a,2734423.0,2738091.0,0.0,0.0,0.0,2736306.0,2735099.0,2737091.0,2735099.0,2736089.0,2737098.0,2738091.0,3668.0,676.0,990.0,993.0,1992.0,-2737098.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5261528851770815,-7.712293606411407,-0.0,0.6473065100533828,2736291.0,2736339.0,48.0,373.61614543071653,7.215235559795652,7.769208201619091,-3.0517580278965246,202.0,-3.0362492969829344,1.0,-7.715755138550731,-8.376907777161405,0.6542295743320262,0.6957679600039025,2736341.0,2736366.0,25.0,84.66809807504241,0.662456224233784,0.6496346923886405,-3.078847898364177,-3.007984783657855,-9.888042099328993,-0.37703394685934066,0.5958333333333333
25,36595.15038,3.4995543,1,26,2,2,1,2,2,1,-16.53846154,n/a,n/a,2738098.0,2741598.0,0.0,0.0,0.0,2739540.0,2738608.0,2740599.0,2738608.0,2739197.0,2740605.0,2741599.0,3500.0,510.0,589.0,994.0,1991.0,-2740605.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.2284611211953118,9.657674668710875,0.10730749631901051,-0.017307660696614473,2739525.0,2739592.0,67.0,464.44802821542936,9.886921148356656,10.084876115718842,0.012604374487651756,328.0,-0.04841574255167449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.954740423132993,0.15241797851760672,0.4583333333333333
26,36598.66661,3.5078918,1,27,2,2,2,1,5,2,-16.53846154,n/a,n/a,2741614.0,2745124.0,0.0,0.0,0.0,2743580.0,2742131.0,2744123.0,2742131.0,2743324.0,2744130.0,2745124.0,3510.0,517.0,1193.0,994.0,1992.0,-2744130.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.15576894626953025,9.661136200850194,0.17999967124479208,1.1596132666731696,2743561.0,2743702.0,141.0,457.61591620600893,9.865661126548686,16.84244381047575,-0.0994591772297633,237.0,-0.5492313976682528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.749881285734988,0.8423098812815092,0.7166666666666667
27,36602.18297,3.6493726,1,28,2,2,2,1,3,1,-16.53846154,n/a,n/a,2745130.0,2748781.0,0.0,0.0,0.0,2746890.0,2745790.0,2747781.0,2745790.0,2746580.0,2747788.0,2748781.0,3651.0,660.0,790.0,993.0,1991.0,-2747788.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.16961507482682103,8.349215520046823,0.18346120338411182,0.13153822129426843,2746868.0,2746918.0,50.0,413.07657150417754,8.518988830854537,9.07838527055579,0.006095007823623782,288.0,0.03546776036108237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.954740423132993,0.15241797851760672,0.5375
28,36605.84069,3.5079,1,29,2,2,2,1,3,2,-16.53846154,n/a,n/a,2748788.0,2752297.0,0.0,0.0,0.0,2750331.0,2749304.0,2751298.0,2749304.0,2750097.0,2751304.0,2752297.0,3509.0,516.0,793.0,993.0,1994.0,-2751304.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.33576861751432235,9.893058854184831,0.3599993424895802,0.5226913530377578,2750314.0,2750390.0,76.0,463.050281208085,10.230121218054236,10.58936091094112,-0.015903904330897906,217.0,-0.08542154392267066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992853751020998,0.02406599660804503,0.5041666666666667
29,36609.35693,3.5079907,1,30,2,2,2,2,3,1,-16.53846154,n/a,n/a,2752304.0,2755813.0,0.0,0.0,0.0,2753863.0,2752821.0,2754814.0,2752821.0,2753614.0,2754820.0,2755814.0,3509.0,517.0,793.0,994.0,1993.0,-2754820.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.2596149104492171,8.757676312486923,0.14192281771223947,0.079615239204425,2753851.0,2753917.0,66.0,432.00982782482544,9.01750648647289,9.021868452387467,0.00690967890100338,237.0,0.042217603793220856,1.0,10.034981671897073,10.08344312184759,0.020769192835938154,0.07269217492578157,2754921.0,2754941.0,20.0,21.62495836601581,0.07102470133980535,0.1498087764441096,-0.819867264397005,0.7036137827794511,9.978561253062999,0.07219798982413116,0.5166666666666667
30,36612.87315,3.5079055,1,31,2,2,2,1,1,1,-16.53846154,n/a,n/a,2755820.0,2759330.0,0.0,0.0,0.0,2757564.0,2756337.0,2758330.0,2756337.0,2756730.0,2758337.0,2759330.0,3510.0,517.0,393.0,993.0,1993.0,-2758337.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0553845142291671,9.792674422144472,-0.10038443204036315,0.5815373994062447,2757542.0,2757609.0,67.0,478.89532290579325,9.761138874895323,10.220086736300638,-0.06991783986810479,812.0,-0.0990620200500735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,36616.38939,3.657818,1,32,2,2,1,2,1,2,-16.53846154,n/a,n/a,2759336.0,2762996.0,0.0,0.0,0.0,2760729.0,2760003.0,2761995.0,2760003.0,2760396.0,2762003.0,2762996.0,3660.0,667.0,393.0,993.0,1992.0,-2762003.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.2976917639817697,8.934214451592387,0.1107690284583342,0.05192298208984342,2760714.0,2760749.0,35.0,484.09567877554514,9.23209376199841,9.181249242029718,0.006374116897750866,318.0,0.042239012980652295,1.0,8.162292784523384,8.826906955273381,-0.0034615321393236813,-0.0,2760763.0,2760783.0,20.0,83.14885532377033,0.664623185095478,0.6857853428726379,-0.00520828623907304,-0.10619794192484085,9.835636273482992,0.5535179219849924,0.3541666666666667
32,36620.05556,3.5077972,1,33,2,2,1,1,2,2,-16.53846154,n/a,n/a,2763003.0,2766512.0,0.0,0.0,0.0,2764445.0,2763519.0,2765512.0,2763519.0,2764112.0,2765519.0,2766512.0,3509.0,516.0,593.0,993.0,1993.0,-2765519.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.21807652477734077,8.892676065920519,0.12807668915494866,-1.2323054415989512,2764426.0,2764503.0,77.0,388.15877949283947,9.211756201212788,9.222234298215238,0.14822103895956465,314.0,0.1556457237424579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.949976257146993,0.1684619762563034,0.45416666666666666
33,36623.57171,3.62446,1,34,2,2,2,1,2,2,-16.53846154,n/a,n/a,2766519.0,2770145.0,0.0,0.0,0.0,2768045.0,2767152.0,2769145.0,2767152.0,2767745.0,2769152.0,2770145.0,3626.0,633.0,593.0,993.0,1993.0,-2769152.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.11423056059765394,11.118441231505138,0.06576911064713421,-0.5019221602018197,2768025.0,2768096.0,71.0,488.54259720668324,11.247008000712896,11.545696438915751,0.05049632755250966,280.0,0.06210088066179098,1.0,10.349981096575455,10.166519893191342,-1.0869210917473882,-0.9934597239856723,2768520.0,2768540.0,20.0,31.751683329169648,0.20589570275029329,0.29388387476906525,-2.67042638927669,-2.3895154860705814,10.069080406797003,-0.2326379672110823,0.4375
