,onset,duration,run_number,trial_number,task,ext_mot_pos,ext_mot_ver_dir,staircase_num,fix_off_prct,trial_type,ext_mot_ori,direction_report,response_duration,trial_onset,trial_offset,button_press_onset,button_left,button_right,fix_break,motion_onset,motion_offset,fixation_onset,fixation_offset,response_onset,response_offset,trial_duration,fix_check_duration,fixation_duration,response_duration,motion_duration,reaction_time,miss_time_trial,blink_trial,no_saccade_trial,main_sac_trial,innacurate_sac_trial,early_sac_trial,late_sac_trial,sac_x_onset_trial,sac_x_offset_trial,sac_y_onset_trial,sac_y_offset_trial,sac_t_onset_trial,sac_t_offset_trial,sac_dur_trial,sac_vpeak_trial,sac_dist_trial,sac_amp_trial,sac_dist_ang_trial,sac_lat_trial,sac_amp_ang_trial,cor_sac_trial,cor_sac_x_onset_trial,cor_sac_x_offset_trial,cor_sac_y_onset_trial,cor_sac_y_offset_trial,cor_sac_t_onset_trial,cor_sac_t_offset_trial,cor_sac_dur_trial,cor_sac_vpeak_trial,cor_sac_dist_trial,cor_sac_amp_trial,cor_sac_dist_ang_trial,cor_sac_amp_ang_trial,gabor_sac_onset_x,gabor_sac_onset_y,sac_onset_gabor_path_prct
33,16218.36918,3.6828011,1,34,2,2,1,1,1,1,-38.07692308,n/a,n/a,13794762.0,13798445.0,0.0,0.0,0.0,13796271.0,13795455.0,13797446.0,13795455.0,13795845.0,13797453.0,13798445.0,3683.0,693.0,390.0,992.0,1991.0,-13797453.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,16222.06029,3.5078501,1,35,2,1,2,1,5,1,-38.07692308,n/a,n/a,13798453.0,13801962.0,0.0,0.0,0.0,13800578.0,13798969.0,13800962.0,13798969.0,13800163.0,13800969.0,13801962.0,3509.0,516.0,1194.0,993.0,1993.0,-13800969.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.24923031403124998,-7.44921716382287,-0.5399990137343723,-0.062307578507810525,13800558.0,13800611.0,53.0,249.44656597130827,7.215815944469556,7.275267710957349,-3.0753435912135663,395.0,-3.0271523483197296,1.0,-7.539216999445262,-33.26532385889301,0.21461499263802103,18.726888873736858,13801494.0,13801537.0,43.0,22680.954153460396,31.694429453652244,113.21036266392507,-2.517839043002568,-2.8307586327585708,-10.737998316250431,0.9419852529067635,0.7958333333333333
35,16225.57648,3.5078263,1,36,2,2,2,2,2,1,-38.07692308,n/a,n/a,13801969.0,13805478.0,0.0,0.0,0.0,13803528.0,13802485.0,13804479.0,13802485.0,13803078.0,13804485.0,13805478.0,3509.0,516.0,593.0,993.0,1994.0,-13804485.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.2596149104492171,9.789212890005144,-0.48115296736588153,-1.7169199411041565,13803509.0,13803584.0,75.0,304.9293506242835,10.124527652022422,10.197235400288248,0.12236186712369819,431.0,0.13517608043274745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.963874208295431,0.04611116622620565,0.5125
36,16229.09265,3.5078507,1,37,2,2,2,1,4,1,-38.07692308,n/a,n/a,13805485.0,13808994.0,0.0,0.0,0.0,13806161.0,13806001.0,13807995.0,13806001.0,13806994.0,13808001.0,13808995.0,3509.0,516.0,993.0,994.0,1994.0,-13808001.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,16232.60882,3.5077916,1,38,2,1,2,2,2,1,-38.07692308,n/a,n/a,13809001.0,13812511.0,0.0,0.0,0.0,13810567.0,13809518.0,13811510.0,13809518.0,13810111.0,13811517.0,13812511.0,3510.0,517.0,593.0,994.0,1992.0,-13811517.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.4465376459726526,-9.809982082841081,-0.6334603814960881,-0.18346120338411182,13810548.0,13810606.0,58.0,437.43474153533015,9.374251489192288,9.500442813002978,-3.0935704531249066,437.0,-3.034999305750793,1.0,-0.4465376459726526,-9.809982082841081,-0.6334603814960881,-0.18346120338411182,13810548.0,13810606.0,58.0,437.43474153533015,9.374251489192288,9.500442813002978,-3.0935704531249066,-3.034999305750793,-10.046447446477297,0.059285785147979254,0.5166666666666667
38,16236.12499,3.5078135,1,39,2,1,2,1,1,2,-38.07692308,n/a,n/a,13812517.0,13816027.0,0.0,0.0,0.0,13813860.0,13813034.0,13815026.0,13813034.0,13813427.0,13815033.0,13816027.0,3510.0,517.0,393.0,994.0,1992.0,-13815033.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5296144173164012,-9.993443286225197,-0.49153756378385255,-0.3426916817929658,13813834.0,13813898.0,64.0,420.07094579744137,9.464999310965489,9.716113757641496,-3.1258660789929564,407.0,-3.049545804726386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.757441112840768,-0.309603544661662,0.4
39,16239.64114,3.5078367,1,40,2,2,2,1,4,2,-38.07692308,n/a,n/a,13816033.0,13819542.0,0.0,0.0,0.0,13818076.0,13816550.0,13818543.0,13816550.0,13817543.0,13818550.0,13819542.0,3509.0,517.0,993.0,992.0,1993.0,-13818550.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,16243.15731,3.5911728,1,41,2,2,1,1,4,1,-38.07692308,n/a,n/a,13819549.0,13823143.0,0.0,0.0,0.0,13821866.0,13820149.0,13822143.0,13820149.0,13821142.0,13822149.0,13823143.0,3594.0,600.0,993.0,994.0,1994.0,-13822149.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,16246.75682,3.7661016,1,42,2,2,2,1,2,2,-38.07692308,n/a,n/a,13823149.0,13826917.0,0.0,0.0,0.0,13825015.0,13823925.0,13825917.0,13823925.0,13824515.0,13825923.0,13826917.0,3768.0,776.0,590.0,994.0,1992.0,-13825923.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,16250.53124,3.9994573,1,43,2,1,2,1,3,2,-38.07692308,n/a,n/a,13826923.0,13830925.0,0.0,0.0,0.0,13829383.0,13827933.0,13829924.0,13827933.0,13828723.0,13829931.0,13830925.0,4002.0,1010.0,790.0,994.0,1991.0,-13829931.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,16254.53902,3.5328422,1,44,2,1,1,2,3,1,-38.07692308,n/a,n/a,13830931.0,13834465.0,0.0,0.0,0.0,13832697.0,13831474.0,13833466.0,13831475.0,13832264.0,13833472.0,13834465.0,3534.0,544.0,789.0,993.0,1992.0,-13833472.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.3911531317434855,-10.571519153492119,-0.7199986849791604,-0.1384612855729158,13832682.0,13832731.0,49.0,382.2869212065876,10.19696219879638,10.174333329632958,-3.0845312377046215,418.0,-3.0540437990136025,1.0,-33.26532385889301,-0.2284611211953118,18.726888873736858,0.22499958905598813,13833857.0,13833891.0,34.0,24953.270081823866,37.864946938455724,81.10577262712584,0.5105170364622804,0.42687827637777426,-9.736797803295298,-0.3359527825052092,0.6041666666666666
44,16258.08019,3.5078433,1,45,2,1,2,2,2,1,-38.07692308,n/a,n/a,13834472.0,13837981.0,0.0,0.0,0.0,13835998.0,13834989.0,13836982.0,13834989.0,13835581.0,13836989.0,13837981.0,3509.0,517.0,592.0,992.0,1993.0,-13836989.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.3634608746289039,-8.916906790895776,-0.4223069209973947,-0.2526918461705697,13835978.0,13836024.0,46.0,353.82303616694657,8.5551274868415,8.60448745746018,-3.121765223902259,397.0,-3.0679062199770604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.99483917261363,-0.006587309460884834,0.49583333333333335
45,16261.59637,3.6578269,1,46,2,2,1,1,4,2,-38.07692308,n/a,n/a,13837988.0,13841648.0,0.0,0.0,0.0,13838865.0,13838655.0,13840648.0,13838655.0,13839647.0,13840655.0,13841648.0,3660.0,667.0,992.0,993.0,1993.0,-13840655.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,16265.2625,3.6744699,1,47,2,1,1,1,3,1,-38.07692308,n/a,n/a,13841654.0,13845331.0,0.0,0.0,0.0,13843688.0,13842338.0,13844330.0,13842338.0,13843131.0,13844337.0,13845331.0,3677.0,684.0,793.0,994.0,1992.0,-13844337.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,16268.94534,3.9994219,1,48,2,2,1,1,4,2,-38.07692308,n/a,n/a,13845337.0,13849338.0,0.0,0.0,0.0,13847854.0,13846347.0,13848338.0,13846347.0,13847337.0,13848345.0,13849338.0,4001.0,1010.0,990.0,993.0,1991.0,-13848345.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,16272.95315,3.5078631,1,49,2,2,2,1,1,1,-38.07692308,n/a,n/a,13849345.0,13852854.0,0.0,0.0,0.0,13850828.0,13849862.0,13851855.0,13849862.0,13850254.0,13851861.0,13852854.0,3509.0,517.0,392.0,993.0,1993.0,-13851861.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.33576861751432235,9.83075127567702,-0.4742299030872381,-1.0626903667721301,13850806.0,13850876.0,70.0,286.0771270973882,10.183536343332582,10.203284497436506,0.057817680513052035,552.0,0.08491617790300383,1.0,-0.33576861751432235,9.83075127567702,-0.4742299030872381,-1.0626903667721301,13850806.0,13850876.0,70.0,286.0771270973882,10.183536343332582,10.203284497436506,0.057817680513052035,0.08491617790300383,10.067090756022763,-0.08563502299152252,0.4708333333333333
49,16276.46935,3.5077525,1,50,2,1,1,2,2,2,-38.07692308,n/a,n/a,13852861.0,13856370.0,0.0,0.0,0.0,13854370.0,13853378.0,13855371.0,13853378.0,13853971.0,13855377.0,13856371.0,3509.0,517.0,593.0,994.0,1993.0,-13855377.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.46730683880859075,-9.882674257766864,-0.9865366597070249,0.1903842676627592,13854350.0,13854416.0,66.0,245.0397767816452,9.488639865821757,9.505814117035074,-3.017237659043032,379.0,-3.017463494630882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.025804136931832,0.032936547304432046,0.4875
50,16279.98547,3.6911735,1,51,2,1,2,1,3,1,-38.07692308,n/a,n/a,13856377.0,13860070.0,0.0,0.0,0.0,13858594.0,13857077.0,13859070.0,13857077.0,13857871.0,13859077.0,13860070.0,3693.0,700.0,794.0,993.0,1993.0,-13859077.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.27346103900650787,-9.917289579160093,-0.9726905311497341,-0.33576861751432235,13858568.0,13858659.0,91.0,263.39633860326234,9.66483825192899,9.964541403308989,-3.075643920811126,697.0,-3.064048109075429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.61413845897763,0.7838898258454882,0.7458333333333333
51,16283.68508,3.5077154,1,52,2,1,1,2,4,1,-38.07692308,n/a,n/a,13860077.0,13863586.0,0.0,0.0,0.0,13861977.0,13860593.0,13862586.0,13860593.0,13861587.0,13862593.0,13863586.0,3509.0,516.0,994.0,993.0,1993.0,-13862593.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.8446138419947854,-10.152673764634047,-0.9692289990104104,-0.4846144995052052,13861957.0,13862023.0,66.0,280.9616176301566,9.32066686115183,9.378322962625079,-3.089575655434621,370.0,-3.0543746909757816,1.0,-10.128443039658789,-10.111135378962175,-0.4361530495546855,-0.46384530666926704,13862037.0,13862060.0,23.0,100.19194014313038,0.032656028890378386,0.35260084586149465,1.0121970114513086,-0.8131687999908678,-9.540686362613364,-0.5862705420188958,0.6833333333333333
52,16287.20109,3.507852,1,53,2,2,2,1,3,1,-38.07692308,n/a,n/a,13863593.0,13867102.0,0.0,0.0,0.0,13865286.0,13864110.0,13866103.0,13864110.0,13864902.0,13866110.0,13867102.0,3509.0,517.0,792.0,992.0,1993.0,-13866110.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.4396145816940092,9.96228949697129,-0.7753831992083275,-1.619997041203113,13865269.0,13865343.0,74.0,296.9047232349546,10.436138222726017,10.510935928696247,0.0810202566642911,367.0,0.08705216261044965,1.0,8.498061402037706,-33.26532385889301,-2.0769192835937367,18.726888873736858,13866086.0,13866171.0,85.0,13645.783182333807,46.6581052154922,47.66710357928367,-2.679438075994523,-2.6386062755518958,9.798727731931699,0.2569050689745715,0.5791666666666667
53,16290.71735,3.6744224,1,54,2,2,1,1,3,2,-38.07692308,n/a,n/a,13867109.0,13870785.0,0.0,0.0,0.0,13867852.0,13867792.0,13869785.0,13867792.0,13868586.0,13869792.0,13870786.0,3676.0,683.0,794.0,994.0,1993.0,-13869792.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,16294.40011,3.5244967,1,55,2,1,1,2,2,1,-38.07692308,n/a,n/a,13870792.0,13874318.0,0.0,0.0,0.0,13872268.0,13871325.0,13873318.0,13871325.0,13871918.0,13873325.0,13874318.0,3526.0,533.0,593.0,993.0,1993.0,-13873325.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,16297.93309,3.5076875,1,56,2,2,2,2,1,1,-38.07692308,n/a,n/a,13874325.0,13877834.0,0.0,0.0,0.0,13876434.0,13874841.0,13876835.0,13874841.0,13875234.0,13876841.0,13877834.0,3509.0,516.0,393.0,993.0,1994.0,-13876841.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5330759494557249,11.011133735186124,-0.6749987671679644,-1.280766891549471,13876416.0,13876487.0,71.0,325.8138714072638,11.560092225561842,11.64492441872083,0.05242568043502991,1182.0,0.0812404220125051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,16301.44911,3.4994929,1,57,2,1,1,1,3,1,-38.07692308,n/a,n/a,13877841.0,13881342.0,0.0,0.0,0.0,13879724.0,13878351.0,13880343.0,13878351.0,13879141.0,13880349.0,13881342.0,3501.0,510.0,790.0,993.0,1992.0,-13880349.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.2526918461705697,-10.04536626831504,-0.872306099109371,-0.7684601349296841,13879704.0,13879763.0,59.0,304.7218896702597,9.793225021533965,9.878614762420696,-3.1309885971983293,563.0,-3.0970763095907667,1.0,-0.2526918461705697,-10.04536626831504,-0.872306099109371,-0.7684601349296841,13879704.0,13879763.0,59.0,304.7218896702597,9.793225021533965,9.878614762420696,-3.1309885971983293,-3.0970763095907667,-9.56132967215883,-0.5599213041753487,0.675
57,16304.95693,3.7161342,1,58,2,1,2,2,1,2,-38.07692308,n/a,n/a,13881348.0,13885066.0,0.0,0.0,0.0,13882925.0,13882075.0,13884067.0,13882075.0,13882465.0,13884073.0,13885067.0,3718.0,727.0,390.0,994.0,1992.0,-13884073.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.22153805691666445,-8.98267590154291,-0.19730733194140657,-0.1349997534335921,13882906.0,13882969.0,63.0,309.951054956781,8.761359401764189,8.882666483384343,-3.134480959973886,441.0,-3.1010532537970867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.798727731931699,-0.2569050689745715,0.4166666666666667
58,16308.6814,3.5078353,1,59,2,1,1,2,3,1,-38.07692308,n/a,n/a,13885073.0,13888583.0,0.0,0.0,0.0,13887066.0,13885590.0,13887582.0,13885590.0,13886383.0,13887589.0,13888583.0,3510.0,517.0,793.0,994.0,1992.0,-13887589.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.623075785078121,-9.643828540153585,-0.5953835279635394,-0.5503836101523394,13887046.0,13887099.0,53.0,316.7349195817857,9.020864995154543,9.109990416767772,-3.136604206864332,663.0,-3.08799107935998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.427148160113298,-0.7311913501583976,0.7291666666666666
59,16312.19771,3.9994269,1,60,2,2,2,1,3,1,-38.07692308,n/a,n/a,13888589.0,13892591.0,0.0,0.0,0.0,13891149.0,13889599.0,13891590.0,13889600.0,13890389.0,13891597.0,13892591.0,4002.0,1011.0,789.0,994.0,1991.0,-13891597.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,16316.21385,3.657636,1,61,2,2,1,1,2,2,-38.07692308,n/a,n/a,13892607.0,13896265.0,0.0,0.0,0.0,13894457.0,13893274.0,13895265.0,13893274.0,13893863.0,13895272.0,13896265.0,3658.0,667.0,589.0,993.0,1991.0,-13895272.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,16319.87996,3.6826766,1,62,2,2,2,2,5,2,-38.07692308,n/a,n/a,13896272.0,13899955.0,0.0,0.0,0.0,13898548.0,13896965.0,13898956.0,13896965.0,13898154.0,13898963.0,13899955.0,3683.0,693.0,1189.0,992.0,1991.0,-13898963.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,16323.57111,3.5076953,1,63,2,1,2,1,5,2,-38.07692308,n/a,n/a,13899963.0,13903472.0,0.0,0.0,0.0,13900506.0,13900479.0,13902472.0,13900479.0,13901672.0,13902479.0,13903472.0,3509.0,516.0,1193.0,993.0,1993.0,-13902479.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,16327.08728,3.5077148,1,64,2,1,2,2,4,1,-38.07692308,n/a,n/a,13903479.0,13906988.0,0.0,0.0,0.0,13905345.0,13903995.0,13905988.0,13903995.0,13904989.0,13905995.0,13906988.0,3509.0,516.0,994.0,993.0,1993.0,-13905995.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.4846144995052052,-11.499209766830656,-0.747690942093746,-0.4361530495546855,13905324.0,13905396.0,72.0,262.55530489948114,11.019000170681364,11.065385641372897,-3.113316094253822,335.0,-3.0598542732477663,1.0,-0.4846144995052052,-11.499209766830656,-0.747690942093746,-0.4361530495546855,13905324.0,13905396.0,72.0,262.55530489948114,11.019000170681364,11.065385641372897,-3.113316094253822,-3.0598542732477663,-10.407705363522966,0.5203974474100279,0.6625
64,16330.60338,3.5077768,1,65,2,2,2,1,2,1,-38.07692308,n/a,n/a,13906995.0,13910504.0,0.0,0.0,0.0,13907611.0,13907511.0,13909505.0,13907511.0,13908104.0,13909512.0,13910504.0,3509.0,516.0,593.0,992.0,1994.0,-13909512.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,16334.11949,3.5078366,1,66,2,1,2,2,5,2,-38.07692308,n/a,n/a,13910511.0,13914020.0,0.0,0.0,0.0,13912444.0,13911028.0,13913021.0,13911028.0,13912220.0,13913028.0,13914021.0,3509.0,517.0,1192.0,993.0,1993.0,-13913028.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6334603814960881,-11.284594774192636,-0.35653781035025656,0.22499958905598813,13912431.0,13912504.0,73.0,342.70916383260567,10.66699815309778,10.699287312768655,-3.0870481747673835,211.0,-3.070031633269748,1.0,-2.69307200439321,-0.9380752097565052,0.16961507482682103,-0.24923031403124998,13913775.0,13913801.0,26.0,141.98026376720227,1.804285234920681,1.826285461209918,0.23427641935373272,-0.2100342920512941,-10.500600256477563,0.6389690177059864,0.7
66,16337.63566,3.5078114,1,67,2,1,1,2,1,2,-38.07692308,n/a,n/a,13914027.0,13917537.0,0.0,0.0,0.0,13915344.0,13914544.0,13916536.0,13914544.0,13914937.0,13916543.0,13917537.0,3510.0,517.0,393.0,994.0,1992.0,-13916543.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.3080763603997368,-10.433057867919203,-0.8342292455768183,0.03461532139322895,13915322.0,13915376.0,54.0,314.61351697356116,10.162191762073991,10.21078640921246,-3.0559903930357772,385.0,-3.041418013622838,1.0,-10.48844238214837,-33.26532385889301,1.1803824595091077,18.726888873736858,13916064.0,13916144.0,80.0,33973.97567217282,28.751803719944405,107.82541113861285,-2.4851849963447528,-2.7534913801545735,-10.27352385147743,0.3491274014269828,0.3875
67,16341.15178,3.5078944,1,68,2,2,2,2,1,1,-38.07692308,n/a,n/a,13917543.0,13921053.0,0.0,0.0,0.0,13918853.0,13918060.0,13920053.0,13918060.0,13918453.0,13920060.0,13921053.0,3510.0,517.0,393.0,993.0,1993.0,-13920060.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.4465376459726526,9.287290729803324,-0.5988450601028592,-1.5576894626953024,13918825.0,13918911.0,86.0,261.77578538364247,9.7809405190628,9.87498678772265,0.09818962409468915,372.0,0.11170239556976491,1.0,-0.3599993424895802,-0.5088452244804671,-0.27346103900650787,-0.16615354268749735,13920498.0,13920523.0,25.0,23.68192876810157,0.18349385644184238,0.24243084437923265,-2.516957230818184,-0.7551044034786663,10.283845506250161,-0.3623020203487564,0.38333333333333336
68,16344.66795,3.5078649,1,69,2,2,1,2,1,1,-38.07692308,n/a,n/a,13921059.0,13924568.0,0.0,0.0,0.0,13922359.0,13921576.0,13923569.0,13921576.0,13921970.0,13923576.0,13924568.0,3509.0,517.0,394.0,992.0,1993.0,-13923576.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.373845471046871,6.237680915059857,-0.22499958905598813,-0.6992294921432263,13922338.0,13922394.0,56.0,216.92344791308835,6.628512288226343,6.635911496869716,0.07160511704423843,368.0,0.09717722195631627,1.0,6.244603979338504,6.203065593666628,-0.7269217492578078,-0.758075538511713,13922418.0,13922439.0,21.0,13.15584626148856,0.05192298208984421,0.08103238984417252,2.498091544796539,2.7928216500059113,9.7058328389771,0.3754766392705261,0.37916666666666665
69,16348.18413,3.507855,1,70,2,2,2,1,5,1,-38.07692308,n/a,n/a,13924575.0,13928085.0,0.0,0.0,0.0,13926751.0,13925092.0,13927085.0,13925092.0,13926286.0,13927092.0,13928085.0,3510.0,517.0,1194.0,993.0,1993.0,-13927092.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.2526918461705697,9.58152096164577,-0.40153772816145655,-1.450381966376292,13926726.0,13926811.0,85.0,231.86954746631187,9.88998563120571,9.905623455654476,0.10625094171279105,440.0,0.11416895759654642,1.0,9.58152096164577,8.948060580149683,-1.4469204342369684,-1.5576894626953024,13926815.0,13926844.0,29.0,35.90847207661284,0.6430721830329568,0.6484162108766822,2.968479542810032,2.9263979265112114,9.210393409885896,1.0078583475156275,0.8166666666666667
70,16351.70034,3.5078258,1,71,2,1,1,1,4,2,-38.07692308,n/a,n/a,13928092.0,13931601.0,0.0,0.0,0.0,13930002.0,13928608.0,13930601.0,13928608.0,13929601.0,13930608.0,13931601.0,3509.0,516.0,993.0,993.0,1993.0,-13930608.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,16355.21645,3.6828597,1,72,2,2,1,2,2,2,-38.07692308,n/a,n/a,13931608.0,13935292.0,0.0,0.0,0.0,13932335.0,13932301.0,13934293.0,13932301.0,13932892.0,13934299.0,13935292.0,3684.0,693.0,591.0,993.0,1992.0,-13934299.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,16358.9076,3.507868,1,73,2,2,2,1,1,2,-38.07692308,n/a,n/a,13935299.0,13938808.0,0.0,0.0,0.0,13936649.0,13935816.0,13937809.0,13935816.0,13936209.0,13937815.0,13938809.0,3509.0,517.0,393.0,994.0,1993.0,-13937815.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.3599993424895802,10.806903338966078,-0.28038410328515523,-1.3361514057786381,13936628.0,13936698.0,70.0,350.5303390933891,11.216700053675142,11.298015096578563,0.09426412964731773,419.0,0.1284212486423613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.232237232386495,-0.2964289257398923,0.4041666666666667
