,onset,duration,run_number,trial_number,task,ext_mot_pos,ext_mot_ver_dir,staircase_num,fix_off_prct,trial_type,ext_mot_ori,direction_report,response_duration,trial_onset,trial_offset,button_press_onset,button_left,button_right,fix_break,motion_onset,motion_offset,fixation_onset,fixation_offset,response_onset,response_offset,trial_duration,fix_check_duration,fixation_duration,response_duration,motion_duration,reaction_time,miss_time_trial,blink_trial,no_saccade_trial,main_sac_trial,innacurate_sac_trial,early_sac_trial,late_sac_trial,sac_x_onset_trial,sac_x_offset_trial,sac_y_onset_trial,sac_y_offset_trial,sac_t_onset_trial,sac_t_offset_trial,sac_dur_trial,sac_vpeak_trial,sac_dist_trial,sac_amp_trial,sac_dist_ang_trial,sac_lat_trial,sac_amp_ang_trial,cor_sac_trial,cor_sac_x_onset_trial,cor_sac_x_offset_trial,cor_sac_y_onset_trial,cor_sac_y_offset_trial,cor_sac_t_onset_trial,cor_sac_t_offset_trial,cor_sac_dur_trial,cor_sac_vpeak_trial,cor_sac_dist_trial,cor_sac_amp_trial,cor_sac_dist_ang_trial,cor_sac_amp_ang_trial,gabor_sac_onset_x,gabor_sac_onset_y,sac_onset_gabor_path_prct
10,20850.97342,3.5077644,1,11,2,1,1,2,5,2,-35.76923077,n/a,n/a,5297638.0,5301146.0,0.0,0.0,0.0,5298671.0,5298154.0,5300147.0,5298154.0,5299347.0,5300154.0,5301147.0,3508.0,516.0,1193.0,993.0,1993.0,-5300154.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,20854.48952,3.782783,1,12,2,2,1,2,5,1,-35.76923077,n/a,n/a,5301154.0,5304938.0,0.0,0.0,0.0,5303703.0,5301947.0,5303938.0,5301947.0,5303137.0,5303945.0,5304938.0,3784.0,793.0,1190.0,993.0,1991.0,-5303945.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5019221602018197,11.58920960245305,-0.38769159960416577,-1.87961195165233,5303687.0,5303793.0,106.0,663.467851730749,11.187214539998655,12.078537633851733,0.13375790298754628,550.0,0.24400556271809126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.875560194996815,-1.2153693146462088,0.8708333333333333
12,20858.28079,3.7244425,1,13,2,1,1,1,4,2,-35.76923077,n/a,n/a,5304945.0,5308671.0,0.0,0.0,0.0,5307571.0,5305678.0,5307671.0,5305678.0,5306671.0,5307678.0,5308671.0,3726.0,733.0,993.0,993.0,1993.0,-5307678.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,20862.01346,3.8160842,1,14,2,1,1,1,4,2,-35.76923077,n/a,n/a,5308678.0,5312495.0,0.0,0.0,0.0,5310787.0,5309505.0,5311495.0,5309505.0,5310494.0,5311502.0,5312495.0,3817.0,827.0,989.0,993.0,1990.0,-5311502.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.24576878189192627,-10.443442464337174,-0.4049992603007802,-1.6511508304570222,5310763.0,5310826.0,63.0,409.96470294404395,10.273531148998346,10.304499785489408,3.0199959268724785,269.0,3.0071542473114774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.691841942543016,-0.4277556805738058,0.6291666666666667
14,20865.83788,3.5078224,1,15,2,2,1,2,5,1,-35.76923077,n/a,n/a,5312502.0,5316011.0,0.0,0.0,0.0,5314445.0,5313019.0,5315012.0,5313019.0,5314212.0,5315019.0,5316012.0,3509.0,517.0,1193.0,993.0,1993.0,-5315019.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.4223069209973947,10.311904243042905,-0.5849989315455684,-0.328845553235675,5314426.0,5314529.0,103.0,417.5676156883261,10.737267057656105,12.779873524557882,-0.023858741768676382,214.0,0.23788378808726013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.484248376003826,-0.6721874980445519,0.7041666666666667
15,20886.64317,3.7577798,1,16,2,1,1,1,3,2,-35.76923077,n/a,n/a,5333307.0,5337066.0,0.0,0.0,0.0,5336034.0,5334074.0,5336067.0,5334074.0,5334867.0,5336073.0,5337066.0,3759.0,767.0,793.0,993.0,1993.0,-5336073.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2423072497526026,-8.81306082671609,-0.7373063456757749,-2.2119190370273287,5336009.0,5336082.0,73.0,362.9499853667586,9.174648417777291,9.2964206616941,2.9801655816206942,1142.0,2.956976650671693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,20890.40929,3.6828267,1,17,2,2,2,2,3,2,-35.76923077,n/a,n/a,5337073.0,5340757.0,0.0,0.0,0.0,5338916.0,5337767.0,5339758.0,5337767.0,5338556.0,5339765.0,5340757.0,3684.0,694.0,789.0,992.0,1991.0,-5339765.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33230708537499865,10.381134885829363,0.044999917811196055,1.0107673846822847,5338905.0,5338969.0,64.0,344.3842741895091,10.095129863614984,10.646822072893983,-0.09581320057868055,349.0,-0.10749767402565426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.828801079190566,0.23764204476322412,0.5708333333333333
17,20894.10042,3.5078467,1,18,2,1,1,1,3,2,-35.76923077,n/a,n/a,5340764.0,5344274.0,0.0,0.0,0.0,5342325.0,5341281.0,5343274.0,5341281.0,5342074.0,5343281.0,5344274.0,3510.0,517.0,793.0,993.0,1993.0,-5343281.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1211536248763013,-10.886518578170502,-0.6715372350286407,-1.0592288346328065,5342300.0,5342384.0,84.0,335.2517654654858,10.772343633305555,10.871585225099572,3.105595348424583,226.0,3.0516822617805603,1.0,-10.910749303145765,-10.993826074489514,-1.166536330951817,-1.1734593952304604,5343044.0,5343082.0,38.0,133.38007971907106,0.08336473328637074,0.5287539914442981,3.0584514217013794,-2.2588289197646025,-9.975543011312936,-0.03394886353760232,0.5083333333333333
18,20897.61662,3.5077583,1,19,2,1,1,2,2,1,-35.76923077,n/a,n/a,5344281.0,5347790.0,0.0,0.0,0.0,5345724.0,5344797.0,5346790.0,5344797.0,5345390.0,5346797.0,5347790.0,3509.0,516.0,593.0,993.0,1993.0,-5346797.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.24923031403124998,-11.333056224143155,-0.27346103900650787,0.2596149104492171,5345698.0,5345756.0,58.0,298.1487022639114,11.096637633695899,11.094197546027559,-3.093534744722043,308.0,-3.091649839045786,1.0,-0.24923031403124998,-11.333056224143155,-0.27346103900650787,0.2596149104492171,5345698.0,5345756.0,58.0,298.1487022639114,11.096637633695899,11.094197546027559,-3.093534744722043,-3.091649839045786,-10.112502147960482,0.1561647722729754,0.45
19,20901.13274,3.5078427,1,20,2,1,1,2,3,2,-35.76923077,n/a,n/a,5347797.0,5351306.0,0.0,0.0,0.0,5349363.0,5348313.0,5350306.0,5348313.0,5349106.0,5350313.0,5351306.0,3509.0,516.0,793.0,993.0,1993.0,-5350313.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10038443204036315,-10.498826978566337,-0.0692306427864579,-0.294230231842446,5349348.0,5349425.0,77.0,276.3480579723344,10.601599282269191,10.8150169319111,3.1203678857669592,242.0,3.077856137167013,1.0,0.10038443204036315,-10.498826978566337,-0.0692306427864579,-0.294230231842446,5349348.0,5349425.0,77.0,276.3480579723344,10.601599282269191,10.8150169319111,3.1203678857669592,3.077856137167013,-9.955977420363286,-0.06110795436768654,0.5166666666666667
20,20904.64891,3.5078261,1,21,2,1,1,1,2,2,-35.76923077,n/a,n/a,5351313.0,5354823.0,0.0,0.0,0.0,5352823.0,5351830.0,5353822.0,5351830.0,5352423.0,5353829.0,5354823.0,3510.0,517.0,593.0,994.0,1992.0,-5353829.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,20908.16507,3.5078257,1,22,2,2,1,2,2,2,-35.76923077,n/a,n/a,5354829.0,5358339.0,0.0,0.0,0.0,5357612.0,5355346.0,5357338.0,5355346.0,5355939.0,5357345.0,5358339.0,3510.0,517.0,593.0,994.0,1992.0,-5357345.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,20911.68122,3.849443,1,23,2,1,1,2,5,1,-35.76923077,n/a,n/a,5358345.0,5362196.0,0.0,0.0,0.0,5361512.0,5359204.0,5361195.0,5359205.0,5360395.0,5361205.0,5362196.0,3851.0,860.0,1190.0,991.0,1991.0,-5361205.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,20915.53914,3.6743246,1,24,2,1,1,2,4,1,-35.76923077,n/a,n/a,5362203.0,5365879.0,0.0,0.0,0.0,5364663.0,5362886.0,5364879.0,5362886.0,5363879.0,5364886.0,5365879.0,3676.0,683.0,993.0,993.0,1993.0,-5364886.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08999983562239604,-8.726522523233017,-0.5849989315455684,-2.087303880011704,5364632.0,5364716.0,84.0,399.5783756844311,8.943600318796857,9.181820846413505,2.9728171150100184,753.0,2.958097411062046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.114657009528354,-1.228948860061249,0.875
24,20919.2218,3.5078274,1,25,2,1,2,2,5,1,-35.76923077,n/a,n/a,5365886.0,5369395.0,0.0,0.0,0.0,5367795.0,5366403.0,5368395.0,5366403.0,5367595.0,5368402.0,5369396.0,3509.0,517.0,1192.0,994.0,1992.0,-5368402.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.29076869970312236,-10.325750371600192,-0.24576878189192627,0.4430761138333289,5367772.0,5367826.0,54.0,278.9422456843629,10.058596544532287,10.111208851818349,-3.0730558081708885,177.0,-3.0187238575241713,1.0,-10.561134557074151,-10.574980685631443,0.498460628062496,0.4430761138333289,5368247.0,5368276.0,29.0,66.96273059883734,0.057089050547594826,0.35361884676489647,1.8157749899217441,1.9731174246553382,-10.435334398629701,0.6042897709693433,0.6833333333333333
25,20922.73795,3.4994947,1,26,2,2,2,1,4,1,-35.76923077,n/a,n/a,5369402.0,5372903.0,0.0,0.0,0.0,5371794.0,5369912.0,5371903.0,5369912.0,5370902.0,5371910.0,5372903.0,3501.0,510.0,990.0,993.0,1991.0,-5371910.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3080763603997368,8.290369473678332,-0.08307677134374868,1.460766562794261,5371774.0,5371823.0,49.0,296.70286926773775,8.735944310830792,8.756207432484281,-0.17765616848343976,872.0,-0.21189403988248443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,20926.24587,3.7077037,1,27,2,2,2,2,5,1,-35.76923077,n/a,n/a,5372910.0,5376619.0,0.0,0.0,0.0,5375076.0,5373626.0,5375619.0,5373626.0,5374819.0,5375626.0,5376619.0,3709.0,716.0,1193.0,993.0,1993.0,-5375626.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.10384596417968683,9.096906462140565,0.09692289990103947,1.2426900380169184,5375057.0,5375117.0,60.0,306.0020733659398,9.271818998730737,9.339950765912684,-0.12389192442473236,238.0,-0.13681297450296645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.486403237571693,0.7129261342896763,0.7166666666666667
27,20929.96194,3.7494218,1,28,2,1,2,1,3,2,-35.76923077,n/a,n/a,5376626.0,5380376.0,0.0,0.0,0.0,5377803.0,5377386.0,5379377.0,5377386.0,5378177.0,5379384.0,5380376.0,3750.0,760.0,791.0,992.0,1991.0,-5379384.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,20933.7197,3.5078254,1,29,2,1,2,1,2,2,-35.76923077,n/a,n/a,5380383.0,5383893.0,0.0,0.0,0.0,5382043.0,5380900.0,5382893.0,5380901.0,5381494.0,5382900.0,5383893.0,3510.0,518.0,593.0,993.0,1993.0,-5382900.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.21115346049869735,-9.951904900553322,-0.34961474607161314,-0.16615354268749735,5382025.0,5382092.0,67.0,288.4177392128258,9.74247897765622,10.263177191489875,-3.122760480755549,531.0,-3.044642388871891,1.0,-0.21115346049869735,-9.951904900553322,-0.34961474607161314,-0.16615354268749735,5382025.0,5382092.0,67.0,288.4177392128258,9.74247897765622,10.263177191489875,-3.122760480755549,-3.044642388871891,-10.151633329859784,0.21048295393314384,0.5625
29,20937.23585,3.5078217,1,30,2,1,1,2,3,1,-35.76923077,n/a,n/a,5383900.0,5387409.0,0.0,0.0,0.0,5385433.0,5384416.0,5386409.0,5384416.0,5385209.0,5386416.0,5387409.0,3509.0,516.0,793.0,993.0,1993.0,-5386416.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.41538385671874734,-9.951904900553322,-0.05192298208984342,-0.7857677956262986,5385416.0,5385472.0,56.0,269.4250555907672,9.564714414443017,9.591491439451104,3.0647930053599644,207.0,3.0414571644894597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.995108602262587,-0.006789772707522039,0.5
30,20940.752,3.5078376,1,31,2,2,1,1,3,1,-35.76923077,n/a,n/a,5387416.0,5390925.0,0.0,0.0,0.0,5389009.0,5387932.0,5389926.0,5387932.0,5388725.0,5389932.0,5390925.0,3509.0,516.0,793.0,993.0,1994.0,-5389932.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.15923047840885393,9.571136365227803,-0.3807685353255184,-0.5919219958242157,5388987.0,5389058.0,71.0,280.4434511218038,9.414274173095755,9.613712406635402,0.0224309558607102,262.0,0.04069823569816369,1.0,-2.1703806513554564,-0.8411523098554617,-0.27346103900650787,0.062307578507810525,5390296.0,5390328.0,32.0,169.6503929062932,1.3709808708929176,1.5049386683604828,-0.24742813771357092,-0.2700849938662705,10.073370966061182,-0.1018465906128109,0.5291666666666667
31,20944.26816,3.7078055,1,32,2,2,2,2,2,2,-35.76923077,n/a,n/a,5390932.0,5394641.0,0.0,0.0,0.0,5392691.0,5391648.0,5393642.0,5391649.0,5392241.0,5393648.0,5394641.0,3709.0,717.0,592.0,993.0,1994.0,-5393648.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.11423056059765394,9.993443286225197,-0.017307660696614473,0.3115378925390605,5392673.0,5392747.0,74.0,308.62901839348723,9.884684288134046,10.253170970480765,-0.033274329600500044,432.0,-0.04525465052938083,1.0,0.5330759494557249,0.48115296736588153,0.3807685353255184,0.3253840210963513,5393670.0,5393696.0,26.0,31.62564240825536,0.0759173266488159,0.15576894626952945,2.3239476077570838,0.9272952180016274,9.96576021583811,0.0475284089526464,0.5125
32,20947.98429,3.5078502,1,33,2,2,2,1,5,2,-35.76923077,n/a,n/a,5394648.0,5398158.0,0.0,0.0,0.0,5396281.0,5395165.0,5397157.0,5395165.0,5396358.0,5397164.0,5398158.0,3510.0,517.0,1193.0,994.0,1992.0,-5397164.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8411523098554617,8.304215602235626,-0.020769192835938154,0.03807685353255263,5396264.0,5396306.0,42.0,296.5581227421061,7.463295288493245,7.342679128551604,-0.007884808766552717,-94.0,0.033949215421183634,1.0,0.8411523098554617,8.304215602235626,-0.020769192835938154,0.03807685353255263,5396264.0,5396306.0,42.0,296.5581227421061,7.463295288493245,7.342679128551604,-0.007884808766552717,0.033949215421183634,9.877715056564691,0.16974431768801948,0.55
33,20951.50046,3.5078331,1,34,2,2,2,1,2,2,-35.76923077,n/a,n/a,5398164.0,5401673.0,0.0,0.0,0.0,5399631.0,5398681.0,5400674.0,5398681.0,5399274.0,5400680.0,5401674.0,3509.0,517.0,593.0,994.0,1993.0,-5400680.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32192248895702763,10.429596335779879,0.07615370706510526,0.5642297387096302,5399615.0,5399685.0,70.0,325.6544687653995,10.119451013094166,10.689013955011845,-0.04825019287718836,341.0,-0.050540580791040575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.073370966061182,-0.1018465906128109,0.4666666666666667
34,20955.0166,3.5078451,1,35,2,1,2,2,2,2,-35.76923077,n/a,n/a,5401680.0,5405190.0,0.0,0.0,0.0,5403180.0,5402197.0,5404190.0,5402197.0,5402790.0,5404196.0,5405190.0,3510.0,517.0,593.0,994.0,1993.0,-5404196.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1349997534335921,-9.976135625528583,-0.24576878189192627,0.12807668915494866,5403167.0,5403246.0,79.0,282.7894980192673,9.848234140659791,10.04089044768195,-3.10362287038502,377.0,-3.0556457375176556,1.0,-9.803059018562438,-8.664214944725202,0.3253840210963513,0.3426916817929658,5403736.0,5403774.0,38.0,164.7503848659633,1.138975583422656,1.239620041934018,-0.015196398510217687,-0.4199254903992157,-9.965760215838113,-0.0475284089526464,0.48333333333333334
35,20958.53277,3.5078263,1,36,2,1,1,1,3,1,-35.76923077,n/a,n/a,5405196.0,5408706.0,0.0,0.0,0.0,5406806.0,5405713.0,5407705.0,5405713.0,5406506.0,5407713.0,5408706.0,3510.0,517.0,793.0,993.0,1992.0,-5407713.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1211536248763013,-6.126911886601523,-0.29076869970312236,0.006923064278647363,5406787.0,5406844.0,57.0,223.85243601548473,6.2551533172306195,6.582246947129454,-3.093983228289179,281.0,-3.080551614667988,1.0,0.1211536248763013,-6.126911886601523,-0.29076869970312236,0.006923064278647363,5406787.0,5406844.0,57.0,223.85243601548473,6.2551533172306195,6.582246947129454,-3.093983228289179,-3.080551614667988,-9.90706344298916,-0.12900568144289512,0.5375
