,onset,duration,run_number,trial_number,task,ext_mot_pos,ext_mot_ver_dir,staircase_num,fix_off_prct,trial_type,ext_mot_ori,direction_report,response_duration,trial_onset,trial_offset,button_press_onset,button_left,button_right,fix_break,motion_onset,motion_offset,fixation_onset,fixation_offset,response_onset,response_offset,trial_duration,fix_check_duration,fixation_duration,response_duration,motion_duration,reaction_time,miss_time_trial,blink_trial,no_saccade_trial,main_sac_trial,innacurate_sac_trial,early_sac_trial,late_sac_trial,sac_x_onset_trial,sac_x_offset_trial,sac_y_onset_trial,sac_y_offset_trial,sac_t_onset_trial,sac_t_offset_trial,sac_dur_trial,sac_vpeak_trial,sac_dist_trial,sac_amp_trial,sac_dist_ang_trial,sac_lat_trial,sac_amp_ang_trial,cor_sac_trial,cor_sac_x_onset_trial,cor_sac_x_offset_trial,cor_sac_y_onset_trial,cor_sac_y_offset_trial,cor_sac_t_onset_trial,cor_sac_t_offset_trial,cor_sac_dur_trial,cor_sac_vpeak_trial,cor_sac_dist_trial,cor_sac_amp_trial,cor_sac_dist_ang_trial,cor_sac_amp_ang_trial,gabor_sac_onset_x,gabor_sac_onset_y,sac_onset_gabor_path_prct
10,18039.00106,3.9994239,1,11,2,2,2,2,1,2,-11.82692308,n/a,n/a,2485683.0,2489683.0,0.0,0.0,0.0,2487883.0,2486693.0,2488684.0,2486693.0,2487083.0,2488691.0,2489684.0,4000.0,1010.0,390.0,993.0,1991.0,-2488691.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.15923047840885393,11.55459428105982,0.03461532139322895,0.39807619602213284,2487866.0,2487904.0,38.0,549.9328942545787,11.40115871313762,11.335069105006983,-0.03188469483790754,783.0,-0.039710165220797226,1.0,11.519978959666592,10.976518413792896,0.39807619602213284,0.41538385671874734,2487906.0,2487934.0,28.0,135.54230127652886,0.5437360757206797,1.1970346508000245,-3.109756280162679,-3.0140095497396215,9.926250143878205,0.3521938168688943,0.5875
11,18043.0088,3.5078465,1,12,2,1,1,1,1,1,-11.82692308,n/a,n/a,2489691.0,2493200.0,0.0,0.0,0.0,2490707.0,2490207.0,2492200.0,2490207.0,2490600.0,2492207.0,2493200.0,3509.0,516.0,393.0,993.0,1993.0,-2492207.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.03461532139322895,-9.955366432692646,-0.15923047840885393,0.7684601349296841,2490686.0,2490741.0,55.0,395.78911175090343,9.964030935641711,10.51557745227808,-3.048353669132156,86.0,-3.0496214480729056,1.0,-0.03461532139322895,-9.955366432692646,-0.15923047840885393,0.7684601349296841,2490686.0,2490741.0,55.0,395.78911175090343,9.964030935641711,10.51557745227808,-3.048353669132156,-3.0496214480729056,-10.214389116633116,1.023819235083989,0.2375
12,18046.52511,3.6576829,1,13,2,2,2,2,3,2,-11.82692308,n/a,n/a,2493207.0,2496866.0,0.0,0.0,0.0,2494907.0,2493873.0,2495866.0,2493873.0,2494666.0,2495873.0,2496866.0,3659.0,666.0,793.0,993.0,1993.0,-2495873.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.07269217492578157,11.391902270511642,-0.1349997534335921,0.1869227355234355,2494876.0,2494967.0,91.0,494.8635881122665,11.469113299957016,12.009816561435475,-0.0280723336301504,210.0,0.044978299867657015,1.0,-0.07269217492578157,11.391902270511642,-0.1349997534335921,0.1869227355234355,2494876.0,2494967.0,91.0,494.8635881122665,11.469113299957016,12.009816561435475,-0.0280723336301504,0.044978299867657015,9.998284887066932,0.008190553880672509,0.5
13,18050.19112,3.6994555,1,14,2,2,2,2,3,2,-11.82692308,n/a,n/a,2496873.0,2500574.0,0.0,0.0,0.0,2498299.0,2497583.0,2499574.0,2497583.0,2498374.0,2499581.0,2500574.0,3701.0,710.0,791.0,993.0,1991.0,-2499581.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.40153772816145655,7.95113932402469,-0.079615239204425,-0.6126911886601539,2498279.0,2498326.0,47.0,372.4169072939487,7.5683983922722255,7.642388813051132,0.07049281428771716,-95.0,0.07253374531169801,1.0,7.989216177557239,7.7365243313866685,-0.5988450601028592,-0.5399990137343723,2498328.0,2498354.0,26.0,81.23135840845529,0.25945332199509985,0.6615874525487387,-2.9127938082025753,-2.8877309753861984,10.121773018247614,-0.5815293255277049,0.35
14,18053.89905,3.5076854,1,15,2,1,2,1,1,1,-11.82692308,n/a,n/a,2500581.0,2504090.0,0.0,0.0,0.0,2501764.0,2501097.0,2503090.0,2501097.0,2501491.0,2503097.0,2504091.0,3509.0,516.0,394.0,994.0,1993.0,-2503097.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.020769192835938154,-11.076902845833262,-0.13153822129426843,-0.418845388858071,2501743.0,2501811.0,68.0,463.4411416583559,11.059866037229995,11.236204239572015,3.1156122764097685,252.0,3.098449536962514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.857645626555607,-0.679815972095767,0.325
15,18057.4151,3.5078168,1,16,2,2,2,2,3,1,-11.82692308,n/a,n/a,2504097.0,2507606.0,0.0,0.0,0.0,2505707.0,2504613.0,2506606.0,2504614.0,2505407.0,2506613.0,2507606.0,3509.0,517.0,793.0,993.0,1993.0,-2506613.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0553845142291671,9.882674257766864,-0.03461532139322895,0.328845553235675,2505689.0,2505728.0,39.0,498.6755920013554,9.834008720294445,9.845174917885721,-0.03696800404198575,282.0,-0.0390371604415106,1.0,9.882674257766864,9.806520550701759,0.33923014965364207,0.3080763603997368,2505730.0,2505754.0,24.0,80.46562914137242,0.08227967965806991,0.5540398192599502,2.753273935417343,-2.8435530696975384,9.967412854271766,0.15562052373276586,0.5375
16,18060.93125,3.6411429,1,17,2,1,2,1,2,1,-11.82692308,n/a,n/a,2507613.0,2511256.0,0.0,0.0,0.0,2509206.0,2508263.0,2510256.0,2508263.0,2508856.0,2510263.0,2511256.0,3643.0,650.0,593.0,993.0,1993.0,-2510263.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5192298208984342,-8.297292537956979,0.006923064278647363,0.5123067566197868,2509188.0,2509239.0,51.0,421.38062307286947,8.83099536749294,9.365553750387013,-3.084332974308306,332.0,-3.0716808429345352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.970843080137893,-0.13923941597142084,0.4625
17,18064.58072,3.5078297,1,18,2,1,1,1,5,2,-11.82692308,n/a,n/a,2511262.0,2514771.0,0.0,0.0,0.0,2512162.0,2511779.0,2513772.0,2511779.0,2512972.0,2513779.0,2514771.0,3509.0,517.0,1193.0,992.0,1993.0,-2513779.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33576861751432235,-11.14613348861972,-0.31846095681770786,0.9138444847812434,2512136.0,2512213.0,77.0,425.784478446888,11.54784190557871,11.98176236761624,-3.034676022073519,-836.0,-3.035657194160092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18068.09691,3.6328,1,19,2,1,1,1,5,1,-11.82692308,n/a,n/a,2514779.0,2518413.0,0.0,0.0,0.0,2517455.0,2515422.0,2517411.0,2515422.0,2516612.0,2517421.0,2518413.0,3634.0,643.0,1190.0,992.0,1989.0,-2517421.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,18071.73803,3.866114,1,20,2,2,2,1,4,1,-11.82692308,n/a,n/a,2518420.0,2522288.0,0.0,0.0,0.0,2520546.0,2519296.0,2521287.0,2519296.0,2520286.0,2521294.0,2522288.0,3868.0,876.0,990.0,994.0,1991.0,-2521294.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.26653797472786445,9.481136529605411,-0.11769209273697762,0.6957679600039025,2520525.0,2520611.0,86.0,498.943833142256,9.781557928051859,10.38269124668543,-0.08325878559524975,239.0,-0.091142833133618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.90566878868143,0.4504804634369565,0.6125
20,18075.61248,3.6828438,1,21,2,1,2,1,4,1,-11.82692308,n/a,n/a,2522294.0,2525979.0,0.0,0.0,0.0,2524437.0,2522987.0,2524978.0,2522987.0,2523977.0,2524985.0,2525979.0,3685.0,693.0,990.0,994.0,1991.0,-2524985.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.020769192835938154,-9.84459740423431,-0.3115378925390605,0.9311521454778579,2524409.0,2524482.0,73.0,418.32734852441234,9.902114888126325,10.486051024792705,-3.015763437329945,432.0,-3.01482190810219,1.0,-0.020769192835938154,-9.84459740423431,-0.3115378925390605,0.9311521454778579,2524409.0,2524482.0,73.0,418.32734852441234,9.902114888126325,10.486051024792705,-3.015763437329945,-3.01482190810219,-10.17665663210569,0.8436270497092054,0.7125
21,18079.30362,3.7327918,1,22,2,1,2,2,3,1,-11.82692308,n/a,n/a,2525985.0,2529719.0,0.0,0.0,0.0,2528312.0,2526728.0,2528719.0,2526729.0,2527518.0,2528726.0,2529719.0,3734.0,744.0,789.0,993.0,1991.0,-2528726.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.11769209273697762,-10.450365528615817,-0.2561533783098934,1.2738438272708255,2528279.0,2528381.0,102.0,525.1511743470751,10.44533540780769,13.16071788016752,-2.9945871464462264,761.0,-2.996422288254119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.228110020097635,1.089343666129365,0.775
22,18083.04472,3.7244928,1,23,2,1,2,1,2,2,-11.82692308,n/a,n/a,2529726.0,2533452.0,0.0,0.0,0.0,2531536.0,2530460.0,2532453.0,2530460.0,2531052.0,2532459.0,2533452.0,3726.0,734.0,592.0,993.0,1993.0,-2532459.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1765381391054684,-10.277288921649673,-0.024230724975261835,0.6749987671679644,2531518.0,2531586.0,68.0,454.0610897432072,10.124924111011905,10.31659291987625,-3.072477419910452,466.0,-3.0666993467953154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.025726693995972,0.12285830821007977,0.5291666666666667
23,18086.77753,3.6911574,1,24,2,1,1,1,2,2,-11.82692308,n/a,n/a,2533459.0,2537151.0,0.0,0.0,0.0,2535052.0,2534159.0,2536152.0,2534159.0,2534752.0,2536159.0,2537152.0,3692.0,700.0,593.0,993.0,1993.0,-2536159.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.17999967124479208,-10.42613480364056,0.1384612855729158,0.1349997534335921,2535028.0,2535104.0,76.0,474.2425362479423,10.246135717114017,10.835224293821192,3.141254815764808,276.0,-3.1141147518412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.053168500925011,0.2539071703008281,0.43333333333333335
24,18090.47702,3.6911339,1,25,2,1,1,1,2,1,-11.82692308,n/a,n/a,2537158.0,2540852.0,0.0,0.0,0.0,2538658.0,2537858.0,2539851.0,2537859.0,2538452.0,2539858.0,2540852.0,3694.0,701.0,593.0,994.0,1993.0,-2539858.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0692306427864579,-10.969595349514252,-0.09346136776171972,0.21807652477734077,2538642.0,2538710.0,68.0,469.66307372706297,11.043221230545978,11.421379716048339,-3.113378129616262,190.0,-3.11128053393026,1.0,-10.997287606628838,-10.78613414613014,0.22499958905598813,0.15923047840885393,2538712.0,2538731.0,19.0,24.319846629822905,0.2211591277697801,0.2301333200601758,0.3019511618302449,-0.3693336576736199,-10.08747075958631,0.4177182479142665,0.39166666666666666
25,18094.17648,3.508055256,1,26,2,1,1,1,3,2,-11.82692308,n/a,n/a,2540858.0,2544368.0,0.0,0.0,0.0,2542374.0,2541375.0,2543367.0,2541375.0,2542168.0,2543374.0,2544368.0,3510.0,517.0,793.0,994.0,1992.0,-2543374.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4223069209973947,-12.118824019769454,-0.10038443204036315,-0.328845553235675,2542361.0,2542403.0,42.0,494.9775785502029,12.543211700252748,12.496821392566867,3.1233777210488993,193.0,3.1066844453426907,1.0,-12.129208616187421,-11.429979124044198,-0.328845553235675,-0.1488458819908829,2542405.0,2542433.0,28.0,199.27958986533602,0.7220261521102278,1.8140344042331158,-0.2519552941186393,0.18616848667709432,-10.005145338799192,0.024571661642017528,0.49166666666666664
26,18097.6928,3.7159656,1,27,2,1,1,1,5,1,-11.82692308,n/a,n/a,2544374.0,2548092.0,0.0,0.0,0.0,2546534.0,2545101.0,2547092.0,2545101.0,2546291.0,2547099.0,2548092.0,3718.0,727.0,1190.0,993.0,1991.0,-2547099.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.24923031403124998,-9.449982740351501,-0.079615239204425,-0.7511524742330696,2546517.0,2546594.0,77.0,479.99530951687615,9.225226689272622,9.557947792321414,3.0687346366599653,226.0,3.0556543523919477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.826773593760437,-0.8272459419478644,0.7083333333333334
27,18101.4171,3.6578128,1,28,2,2,2,2,5,2,-11.82692308,n/a,n/a,2548098.0,2551757.0,0.0,0.0,0.0,2549215.0,2548765.0,2550758.0,2548765.0,2549958.0,2550765.0,2551758.0,3659.0,667.0,1193.0,993.0,1993.0,-2550765.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.03461532139322895,10.699595842647064,0.1349997534335921,-0.5676912708489539,2549196.0,2549264.0,68.0,486.08273968335584,10.757186620572057,11.233315543962826,0.065369482899522,-762.0,-0.0752593191580365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,18105.08337,3.5076952,1,29,2,1,2,1,3,2,-11.82692308,n/a,n/a,2551765.0,2555274.0,0.0,0.0,0.0,2553391.0,2552281.0,2554274.0,2552281.0,2553075.0,2554281.0,2555274.0,3509.0,516.0,794.0,993.0,1993.0,-2554281.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.020769192835938154,-9.958827964831968,-0.006923064278647363,0.0692306427864579,2553374.0,2553440.0,66.0,445.23917428407816,9.938350544368365,10.235323835009124,-3.133929968320254,299.0,-3.1172402292110726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.039447597460493,0.1883827392554559,0.5458333333333333
29,18108.5994,3.6746512,1,30,2,1,1,2,4,1,-11.82692308,n/a,n/a,2555281.0,2558957.0,0.0,0.0,0.0,2556740.0,2555964.0,2557957.0,2555964.0,2556957.0,2557964.0,2558957.0,3676.0,683.0,993.0,993.0,1993.0,-2557964.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.062307578507810525,-10.910749303145765,-0.2526918461705697,0.33923014965364207,2556716.0,2556786.0,70.0,431.7597466331087,10.86457820175299,11.33742828763626,-3.087083844572909,-241.0,-0.06660878280988106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,18112.28235,3.707671,1,31,2,2,1,1,2,1,-11.82692308,n/a,n/a,2558964.0,2562673.0,0.0,0.0,0.0,2560547.0,2559680.0,2561673.0,2559680.0,2560273.0,2561680.0,2562673.0,3709.0,716.0,593.0,993.0,1993.0,-2561680.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45346071025129997,10.685749714089777,-0.21115346049869735,-0.6473065100533828,2560528.0,2560596.0,68.0,460.4882303897392,10.241580334143245,10.569533743236077,0.04259938195843522,255.0,0.06489071507359845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.939971047342729,0.28666938582351814,0.425
31,18115.99836,3.7244713,1,32,2,1,2,2,4,1,-11.82692308,n/a,n/a,2562680.0,2566406.0,0.0,0.0,0.0,2564673.0,2563413.0,2565405.0,2563413.0,2564406.0,2565413.0,2566406.0,3726.0,733.0,993.0,993.0,1992.0,-2565413.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.31499942467838415,-10.99036454235019,-0.09692289990103947,0.5053836923411433,2564650.0,2564719.0,69.0,449.4404002533929,11.3213968951736,11.652589733502932,-3.088366794612862,244.0,-3.0854185507076455,1.0,-10.983441478071542,-10.730749631900972,0.5157682887591105,0.4949990959231723,2564721.0,2564744.0,23.0,47.89842764542405,0.25354393799132185,0.31575928448388446,0.08200744552618922,-0.22104706267501928,-10.0977614371847,0.4668615711982976,0.6166666666666667
32,18119.73114,3.6661673,1,33,2,1,2,2,5,2,-11.82692308,n/a,n/a,2566412.0,2570080.0,0.0,0.0,0.0,2568512.0,2567089.0,2569081.0,2567089.0,2568279.0,2569087.0,2570080.0,3668.0,677.0,1190.0,993.0,1992.0,-2569087.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.12461515701562499,-10.211519811002539,-0.3115378925390605,0.3946146638828092,2568492.0,2568606.0,114.0,445.6766505109011,10.360228641783394,12.031796252059728,-3.073379827563919,213.0,-3.070182700386053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.166365954507297,0.7944837264251744,0.7
33,18123.40564,3.7327915,1,34,2,1,1,2,5,2,-11.82692308,n/a,n/a,2570087.0,2573821.0,0.0,0.0,0.0,2572520.0,2570830.0,2572821.0,2570830.0,2572020.0,2572828.0,2573822.0,3734.0,743.0,1190.0,994.0,1991.0,-2572828.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.044999917811196055,-9.501905722441345,-0.15923047840885393,-2.5303799938450364,2572503.0,2572586.0,83.0,449.06811305630447,9.836958743861796,10.271562798737234,2.8981502186646884,483.0,0.2555226568660335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.720436591910413,-1.3350602825495206,0.8375
34,18127.14676,3.7994595,1,35,2,2,1,2,4,2,-11.82692308,n/a,n/a,2573828.0,2577629.0,0.0,0.0,0.0,2575971.0,2574638.0,2576629.0,2574638.0,2575628.0,2576636.0,2577629.0,3801.0,810.0,990.0,993.0,1991.0,-2576636.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.07269217492578157,8.061908352483025,-0.06576911064713421,-0.43269151741536177,2575950.0,2576022.0,72.0,425.2478888244434,8.142871593799585,8.260292809331792,0.04507582933325391,322.0,0.044015178055486145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.128633469979867,-0.6142915410503949,0.6541666666666667
35,18130.95454,3.7911372,1,36,2,1,2,2,4,1,-11.82692308,n/a,n/a,2577636.0,2581428.0,0.0,0.0,0.0,2579946.0,2578436.0,2580428.0,2578436.0,2579429.0,2580435.0,2581429.0,3792.0,800.0,993.0,994.0,1992.0,-2580435.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14538434985156315,-11.464594445437427,0.06576911064713421,0.827306181298171,2579927.0,2579969.0,42.0,488.6488668358536,11.634927861273388,11.606132699450377,-3.076093161483135,498.0,-3.0609777946887413,1.0,-11.464594445437427,-11.170364213594981,0.8238446491588473,0.9761520632890558,2579971.0,2580000.0,29.0,145.52279100981823,0.33131401680141814,1.0481642779979807,-0.4776653823627524,-0.19610022378679498,-10.204098439034727,0.9746759117999577,0.7458333333333333
