,onset,duration,run_number,trial_number,task,ext_mot_pos,ext_mot_ver_dir,staircase_num,fix_off_prct,trial_type,ext_mot_ori,direction_report,response_duration,trial_onset,trial_offset,button_press_onset,button_left,button_right,fix_break,motion_onset,motion_offset,fixation_onset,fixation_offset,response_onset,response_offset,trial_duration,fix_check_duration,fixation_duration,response_duration,motion_duration,reaction_time,miss_time_trial,blink_trial,no_saccade_trial,main_sac_trial,innacurate_sac_trial,early_sac_trial,late_sac_trial,sac_x_onset_trial,sac_x_offset_trial,sac_y_onset_trial,sac_y_offset_trial,sac_t_onset_trial,sac_t_offset_trial,sac_dur_trial,sac_vpeak_trial,sac_dist_trial,sac_amp_trial,sac_dist_ang_trial,sac_lat_trial,sac_amp_ang_trial,cor_sac_trial,cor_sac_x_onset_trial,cor_sac_x_offset_trial,cor_sac_y_onset_trial,cor_sac_y_offset_trial,cor_sac_t_onset_trial,cor_sac_t_offset_trial,cor_sac_dur_trial,cor_sac_vpeak_trial,cor_sac_dist_trial,cor_sac_amp_trial,cor_sac_dist_ang_trial,cor_sac_amp_ang_trial,gabor_sac_onset_x,gabor_sac_onset_y,sac_onset_gabor_path_prct
77,39583.68922,3.507697,1,78,2,2,2,2,3,1,-29.18269231,n/a,n/a,5726624.0,5730133.0,0.0,0.0,0.0,5728184.0,5727140.0,5729133.0,5727140.0,5727934.0,5729140.0,5730133.0,3509.0,516.0,794.0,993.0,1993.0,-5729140.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.048461449950519736,8.788830101740832,-1.1042287524440024,-0.3011532961210934,5728165.0,5728206.0,41.0,497.1933275903005,8.873705661004514,8.897859442650446,-0.09062457023095552,231.0,-0.12324517064418974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.971437894264056,0.05114214106733653,0.5125
78,39587.20523,3.5078544,1,79,2,1,1,2,2,2,-29.18269231,n/a,n/a,5730140.0,5733649.0,0.0,0.0,0.0,5731523.0,5730656.0,5732649.0,5730656.0,5731249.0,5732656.0,5733649.0,3509.0,516.0,593.0,993.0,1993.0,-5732656.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.017307660696614473,-10.374211821550716,-0.7615370706510368,-0.26307644258854074,5731503.0,5731576.0,73.0,446.816702572133,10.403467698207857,10.764210119779136,-3.0936613719329316,254.0,-3.0627243293326165,1.0,0.017307660696614473,-10.374211821550716,-0.7615370706510368,-0.26307644258854074,5731503.0,5731576.0,73.0,446.816702572133,10.403467698207857,10.764210119779136,-3.0936613719329316,-3.0627243293326165,-10.14281052867971,0.25571070533667867,0.425
79,39590.72143,3.5077986,1,80,2,1,2,1,1,1,-29.18269231,n/a,n/a,5733656.0,5737165.0,0.0,0.0,0.0,5734832.0,5734173.0,5736166.0,5734173.0,5734566.0,5736172.0,5737165.0,3509.0,517.0,393.0,993.0,1993.0,-5736172.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-9.034598883632754,-0.6438449779140591,-0.9623059347317631,5734819.0,5734887.0,68.0,401.0853023551055,9.040209863114654,9.353926464435993,3.1063581994896126,253.0,3.063430021582391,1.0,0.0,-9.034598883632754,-0.6438449779140591,-0.9623059347317631,5734819.0,5734887.0,68.0,401.0853023551055,9.040209863114654,9.353926464435993,3.1063581994896126,3.063430021582391,-9.66133503198811,-0.606399672655556,0.325
80,39594.23756,3.5078165,1,81,2,1,2,1,1,1,-29.18269231,n/a,n/a,5737172.0,5740682.0,0.0,0.0,0.0,5738589.0,5737689.0,5739682.0,5737689.0,5738082.0,5739688.0,5740682.0,3510.0,517.0,393.0,994.0,1993.0,-5739688.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.048461449950519736,-9.591905558063742,-0.8861522276666618,-0.5538451422916632,5738571.0,5738641.0,70.0,442.332176341865,9.646092682957192,10.058596544532287,-3.10713591949151,489.0,3.0730558081708885,1.0,0.048461449950519736,-9.591905558063742,-0.8861522276666618,-0.5538451422916632,5738571.0,5738641.0,70.0,442.332176341865,9.646092682957192,10.058596544532287,-3.10713591949151,3.0730558081708885,-9.889831877875647,-0.19726254411686778,0.44166666666666665
81,39597.75373,3.5078203,1,82,2,2,2,1,3,1,-29.18269231,n/a,n/a,5740688.0,5744198.0,0.0,0.0,0.0,5741805.0,5741205.0,5743197.0,5741205.0,5741998.0,5743205.0,5744198.0,3510.0,517.0,793.0,993.0,1992.0,-5743205.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2284611211953118,8.903060662338486,-1.0869210917473882,-0.6784602993072881,5741791.0,5741841.0,50.0,453.9672525958719,9.140652619048218,9.431642914976218,-0.04470105923556088,-207.0,-0.05875582271572267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,39601.27001,3.5077254,1,83,2,1,2,1,1,2,-29.18269231,n/a,n/a,5744205.0,5747714.0,0.0,0.0,0.0,5745730.0,5744721.0,5746714.0,5744721.0,5745114.0,5746721.0,5747714.0,3509.0,516.0,393.0,993.0,1993.0,-5746721.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.30461482826041314,-8.321523262932237,-1.2392285058775947,-0.23538418547395523,5745714.0,5745794.0,80.0,440.9439593354471,8.684351546772586,8.85835833119354,-3.025741359925004,600.0,-3.016219823023835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.995919699180579,-0.007306020152478333,0.49583333333333335
83,39604.78605,3.5078114,1,84,2,2,1,2,1,2,-29.18269231,n/a,n/a,5747720.0,5751230.0,0.0,0.0,0.0,5749064.0,5748237.0,5750230.0,5748237.0,5748631.0,5750237.0,5751230.0,3510.0,517.0,394.0,993.0,1993.0,-5750237.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.07615370706510526,9.508828786719992,-0.5192298208984342,0.578075867266925,5749045.0,5749086.0,41.0,494.0760341592127,9.647588775411545,9.66347316553872,-0.11398552333044955,414.0,-0.13835097017712522,1.0,-1.0661518989114498,-1.699612280407542,-0.9761520632890578,-0.40153772816145655,5749812.0,5749841.0,29.0,65.11811672622726,0.855250658613783,0.8784997585905039,-2.4048666210812795,2.4594672302111897,9.816386463126085,0.3287709068614463,0.4041666666666667
84,39608.30228,3.507732,1,85,2,2,1,1,5,1,-29.18269231,n/a,n/a,5751237.0,5754746.0,0.0,0.0,0.0,5753130.0,5751753.0,5753746.0,5751753.0,5752947.0,5753753.0,5754746.0,3509.0,516.0,1194.0,993.0,1993.0,-5753753.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14538434985156315,8.913445258756454,-1.0280750453789012,-0.9311521454778579,5753114.0,5753194.0,80.0,501.2907960903864,8.768596589579845,9.125183063898586,-0.011053635853651603,167.0,0.06263177229840977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.354986171289568,-0.6356237532654615,0.6791666666666667
85,39611.81834,3.507822,1,86,2,1,1,1,2,2,-29.18269231,n/a,n/a,5754753.0,5758262.0,0.0,0.0,0.0,5756346.0,5755269.0,5757263.0,5755269.0,5755863.0,5757269.0,5758262.0,3509.0,516.0,594.0,993.0,1994.0,-5757269.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.08307677134374868,-9.207675490598898,-0.6369219136354117,-0.5607682065703105,5756327.0,5756402.0,75.0,411.9481802171879,9.12491650233209,9.287776466952073,-3.1332468686067267,464.0,3.0860321277119587,1.0,0.3011532961210934,0.3773070031861947,0.20769192835937367,0.33576861751432235,5757855.0,5757876.0,21.0,30.04982967736786,0.14900679650489304,0.15971885898691596,-1.0343608691901844,-1.0489620469804948,-9.938795487708695,-0.10959030228714745,0.5291666666666667
86,39615.33449,3.5077949,1,87,2,2,2,1,4,1,-29.18269231,n/a,n/a,5758269.0,5761778.0,0.0,0.0,0.0,5759819.0,5758786.0,5760779.0,5758786.0,5759778.0,5760785.0,5761779.0,3509.0,517.0,992.0,994.0,1993.0,-5760785.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.05884604636849078,8.318061730792914,-0.46384530666926704,0.18346120338411182,5759800.0,5759853.0,53.0,447.3556936037193,8.4018801244141,9.184616366674984,-0.0771194755449701,22.0,-0.1110317997554527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.979598495902893,0.0365301007623838,0.5083333333333333
87,39618.85077,3.5077022,1,88,2,2,2,2,3,2,-29.18269231,n/a,n/a,5761785.0,5765295.0,0.0,0.0,0.0,5763629.0,5762302.0,5764294.0,5762302.0,5763095.0,5764301.0,5765295.0,3510.0,517.0,793.0,994.0,1992.0,-5764301.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.06576911064713421,8.951522112289002,-0.27346103900650787,1.0038443204036394,5763611.0,5763672.0,61.0,444.42621786388986,9.10730750443944,9.259340309963974,-0.1407145137664384,516.0,-0.14972178652146387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.69397743854347,0.5479515114357452,0.6541666666666667
88,39622.3668,3.6494676,1,89,2,1,2,1,4,2,-29.18269231,n/a,n/a,5765301.0,5768952.0,0.0,0.0,0.0,5767178.0,5765961.0,5767952.0,5765962.0,5766951.0,5767960.0,5768952.0,3651.0,661.0,989.0,992.0,1991.0,-5767960.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.3461532139322894,-9.84459740423431,-0.6369219136354117,0.4569222423906236,5767157.0,5767228.0,71.0,386.6501098616835,9.56122048035472,9.772599227757484,-3.0269373727971782,206.0,-2.9976418023441984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.199934740151596,0.3579949874713517,0.6
89,39626.02462,3.5078361,1,90,2,1,2,2,1,2,-29.18269231,n/a,n/a,5768959.0,5772468.0,0.0,0.0,0.0,5770518.0,5769476.0,5771469.0,5769476.0,5769869.0,5771475.0,5772468.0,3509.0,517.0,393.0,993.0,1993.0,-5771475.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.044999917811196055,-8.7992146981588,-0.7788447313476512,-0.05884604636849078,5770505.0,5770559.0,54.0,370.84554832724274,8.873473405589776,9.944557720265298,-3.0603627838936434,636.0,-3.0299744486640523,1.0,-9.408444354679625,-9.373829033286396,-0.0034615321393236813,0.017307660696614473,5770591.0,5770616.0,25.0,36.92751641435287,0.04036805477370588,0.18395039064492444,-0.5404195002706009,1.2252407462131925,-10.028562105735942,0.05114214106733653,0.5125
90,39629.54076,3.5078105,1,91,2,1,1,2,1,2,-29.18269231,n/a,n/a,5772475.0,5775984.0,0.0,0.0,0.0,5773758.0,5772992.0,5774985.0,5772992.0,5773385.0,5774991.0,5775985.0,3509.0,517.0,393.0,994.0,1993.0,-5774991.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.09346136776171972,-9.304598390499939,-0.6715372350286407,0.062307578507810525,5773741.0,5773820.0,79.0,405.97031660895163,9.240323233632742,9.428555274299896,-3.062091276209393,356.0,-3.014960795946574,1.0,-9.848058936373635,-33.26532385889301,-0.3703839389075513,18.726888873736858,5774728.0,5774782.0,54.0,16380.886565488754,30.217116429798924,49.27588997065205,-2.4574590403517638,-2.4753432842798135,-10.2407377483458,0.43105518899611933,0.375
91,39633.0569,3.5078408,1,92,2,2,2,2,5,1,-29.18269231,n/a,n/a,5775991.0,5779501.0,0.0,0.0,0.0,5776918.0,5776508.0,5778501.0,5776508.0,5777701.0,5778508.0,5779501.0,3510.0,517.0,1193.0,993.0,1993.0,-5778508.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.14538434985156315,8.909983726617133,-0.3703839389075513,-0.792690859904942,5776900.0,5776954.0,54.0,484.01110298217526,9.065210098825656,9.611931184539117,0.046602319690853156,-801.0,0.06992192659457104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,39636.57305,3.50784,1,93,2,2,1,2,3,2,-29.18269231,n/a,n/a,5779507.0,5783017.0,0.0,0.0,0.0,5781017.0,5780024.0,5782017.0,5780024.0,5780817.0,5782024.0,5783017.0,3510.0,517.0,793.0,993.0,1993.0,-5782024.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.11423056059765394,8.193446573777292,-0.6784602993072881,-0.4257684531367144,5781001.0,5781044.0,43.0,440.4738252080692,8.083166740624579,8.152965687400972,-0.03126658534636816,184.0,-0.10634366953318983,1.0,0.11423056059765394,8.193446573777292,-0.6784602993072881,-0.4257684531367144,5781001.0,5781044.0,43.0,440.4738252080692,8.083166740624579,8.152965687400972,-0.03126658534636816,-0.10634366953318983,9.979598495902893,0.0365301007623838,0.4875
93,39640.08921,3.6411328,1,94,2,2,2,1,5,1,-29.18269231,n/a,n/a,5783023.0,5786666.0,0.0,0.0,0.0,5784966.0,5783674.0,5785667.0,5783674.0,5784866.0,5785673.0,5786666.0,3643.0,651.0,1192.0,993.0,1993.0,-5785673.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1384612855729158,8.539599787709582,-0.7511524742330696,0.2319226533346355,5784950.0,5785017.0,67.0,447.3333726186905,8.733566321844886,8.94645353503973,-0.11280191959692885,84.0,-0.13505721598934023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.726619845098835,0.4895033502159303,0.6375
94,39643.73868,3.5078637,1,95,2,2,1,2,5,1,-29.18269231,n/a,n/a,5786673.0,5790183.0,0.0,0.0,0.0,5788606.0,5787190.0,5789183.0,5787190.0,5788383.0,5789189.0,5790183.0,3510.0,517.0,1193.0,994.0,1993.0,-5789189.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.2976917639817697,9.934597239856707,-0.1765381391054684,-0.006923064278647363,5788586.0,5788633.0,47.0,408.6322848094426,10.233694715579624,10.229677298179151,-0.01657493663235732,203.0,-0.05959038119939261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.395789179483778,-0.708683954790229,0.7
95,39647.2633,3.5076828,1,96,2,2,2,1,5,2,-29.18269231,n/a,n/a,5790198.0,5793707.0,0.0,0.0,0.0,5792164.0,5790714.0,5792707.0,5790714.0,5791907.0,5792714.0,5793707.0,3509.0,516.0,1193.0,993.0,1993.0,-5792714.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.15230741413020657,8.643445751889269,-0.1384612855729158,1.2876899558281163,5792139.0,5792210.0,71.0,429.0725435373291,8.910621814491474,8.997598117328694,-0.16074201287448772,232.0,-0.1763436556318007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5797290155997,0.7525200757050873,0.7125
96,39650.77931,3.5079182,1,97,2,1,2,2,3,2,-29.18269231,n/a,n/a,5793714.0,5797223.0,0.0,0.0,0.0,5795323.0,5794230.0,5796223.0,5794230.0,5795023.0,5796230.0,5797223.0,3509.0,516.0,793.0,993.0,1993.0,-5796230.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.010384596417967108,-8.62267655905333,-0.31846095681770786,0.2699995068671842,5795305.0,5795355.0,50.0,392.32606465716634,8.63237270783612,8.963738232265953,-3.073370716981817,282.0,-3.0604076760206937,1.0,-9.107291058558536,-9.87921272562754,0.7511524742330696,0.6646141707499973,5795543.0,5795577.0,34.0,124.66856427690188,0.7767573225018986,1.1866544157436736,3.029951180765225,2.941908768214693,-10.077525715568985,0.13881438289705686,0.5375
97,39654.29551,3.5078262,1,98,2,2,2,1,3,2,-29.18269231,n/a,n/a,5797230.0,5800740.0,0.0,0.0,0.0,5798840.0,5797746.0,5799739.0,5797746.0,5798540.0,5799746.0,5800740.0,3510.0,516.0,794.0,994.0,1993.0,-5799746.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1488458819908829,8.885753001641872,-0.4292299852760381,0.328845553235675,5798820.0,5798886.0,66.0,441.3185747531477,9.06634741835035,9.230877562757808,-0.08371195378975885,280.0,-0.11198238190226999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.922474284431008,0.13881438289705686,0.5375
98,39657.81166,3.5078088,1,99,2,2,2,1,3,1,-29.18269231,n/a,n/a,5800746.0,5804255.0,0.0,0.0,0.0,5802279.0,5801263.0,5803255.0,5801263.0,5802056.0,5803262.0,5804255.0,3509.0,517.0,793.0,993.0,1992.0,-5803262.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.12461515701562499,8.646907284028588,-0.2284611211953118,0.3253840210963513,5802251.0,5802312.0,61.0,471.6844745220136,8.788990293280698,9.50574352803036,-0.06305756777071905,195.0,-0.09774822583543913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.004080300819421,-0.007306020152478333,0.49583333333333335
99,39661.32779,3.5078361,1,100,2,2,2,1,5,1,-29.18269231,n/a,n/a,5804262.0,5807771.0,0.0,0.0,0.0,5806179.0,5804779.0,5806772.0,5804779.0,5805972.0,5806778.0,5807771.0,3509.0,517.0,1193.0,993.0,1993.0,-5806778.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.02769225711458158,7.352294263921831,-0.48115296736588153,0.36692240676822757,5806162.0,5806200.0,38.0,439.3419355615456,7.428555235770401,7.48337456269949,-0.1144137001853059,190.0,-0.16073805962774038,1.0,7.078833224915319,7.379986521036413,0.4119223245794236,0.46730683880859075,5806214.0,5806236.0,22.0,53.63823726092531,0.30620377558253553,0.3776878970358823,-0.18187574172745558,-0.3072588153311357,9.620532023793903,0.6794598741803236,0.6916666666666667
100,39811.08952,3.724244865,2,1,2,2,1,2,2,1,-29.18269231,n/a,n/a,5954025.0,5957749.0,0.0,0.0,0.0,5955648.0,5954748.0,5956749.0,5954748.0,5955348.0,5956756.0,5957750.0,3724.0,723.0,600.0,994.0,2001.0,-5956756.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3773070031861947,10.000366350503844,-0.9346136776171815,-0.9692289990104104,5955630.0,5955699.0,69.0,460.12922226233735,9.62312160488855,9.999029096031473,0.0035971067875438805,282.0,-0.062354026373347804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.889831877875652,0.19726254411686778,0.44166666666666665
101,39814.8221,3.507818,2,2,2,2,1,2,3,1,-29.18269231,n/a,n/a,5957756.0,5961265.0,0.0,0.0,0.0,5959332.0,5958273.0,5960265.0,5958273.0,5959066.0,5960272.0,5961265.0,3509.0,517.0,793.0,993.0,1992.0,-5960272.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.40153772816145655,10.36728875727207,-0.6507680421927026,-0.35653781035025656,5959317.0,5959389.0,72.0,472.8174287790432,9.970093530331061,10.16181444418877,-0.029515566326651376,251.0,-0.056235424788077325,1.0,0.40153772816145655,10.36728875727207,-0.6507680421927026,-0.35653781035025656,5959317.0,5959389.0,72.0,472.8174287790432,9.970093530331061,10.16181444418877,-0.029515566326651376,-0.056235424788077325,10.044883309013624,-0.08036622167724199,0.5208333333333334
102,39818.3383,3.5077728,2,3,2,2,2,2,1,1,-29.18269231,n/a,n/a,5961272.0,5964781.0,0.0,0.0,0.0,5962938.0,5961789.0,5963782.0,5961789.0,5962181.0,5963789.0,5964781.0,3509.0,517.0,392.0,992.0,1993.0,-5963789.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.294230231842446,9.342675244032495,-0.7061525564218697,0.20423039622005,5962922.0,5962993.0,71.0,487.41205148338685,9.0941274600199,9.493061774135182,-0.10027464416034569,741.0,-0.11915377505428898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.865350072959124,0.24109866503172597,0.5666666666666667
103,39821.85444,3.5077914,2,4,2,1,2,2,3,2,-29.18269231,n/a,n/a,5964788.0,5968297.0,0.0,0.0,0.0,5966315.0,5965305.0,5967298.0,5965305.0,5966097.0,5967304.0,5968298.0,3509.0,517.0,792.0,994.0,1993.0,-5967304.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3426916817929658,-8.979214369403588,-0.4430761138333289,0.5642297387096302,5966294.0,5966371.0,77.0,376.46626563026507,9.376171793856072,9.47373033087541,-3.0339523834711826,197.0,-3.0122524295510904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.995919699180579,-0.007306020152478333,0.49583333333333335
104,39825.37057,3.5161679,2,5,2,1,2,1,3,2,-29.18269231,n/a,n/a,5968304.0,5971823.0,0.0,0.0,0.0,5969846.0,5968829.0,5970822.0,5968830.0,5969623.0,5970829.0,5971824.0,3519.0,526.0,793.0,995.0,1993.0,-5970829.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.079615239204425,-9.955366432692646,-0.7303832813971315,-0.01384612855729079,5969831.0,5969890.0,59.0,342.60862992271785,10.06053093264515,10.984178924391504,-3.0703097028142543,208.0,-3.046909848777776,1.0,0.079615239204425,-9.955366432692646,-0.7303832813971315,-0.01384612855729079,5969831.0,5969890.0,59.0,342.60862992271785,10.06053093264515,10.984178924391504,-3.0703097028142543,-3.046909848777776,-10.004080300819417,0.007306020152478333,0.5
105,39828.9034,3.507993,2,6,2,2,2,1,2,2,-29.18269231,n/a,n/a,5971839.0,5975347.0,0.0,0.0,0.0,5973205.0,5972355.0,5974346.0,5972356.0,5972946.0,5974353.0,5975347.0,3508.0,517.0,590.0,994.0,1991.0,-5974353.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1349997534335921,10.069596993290302,-0.46384530666926704,-0.2699995068671842,5973189.0,5973258.0,69.0,443.594514548455,9.936488238420527,10.262824018273106,-0.019509719422368465,243.0,-0.06784702152920455,1.0,0.1349997534335921,10.069596993290302,-0.46384530666926704,-0.2699995068671842,5973189.0,5973258.0,69.0,443.594514548455,9.936488238420527,10.262824018273106,-0.019509719422368465,-0.06784702152920455,10.159131731957393,-0.2849347859465881,0.4166666666666667
106,39832.41955,3.5078173,2,7,2,2,1,2,1,2,-29.18269231,n/a,n/a,5975353.0,5978862.0,0.0,0.0,0.0,5976896.0,5975870.0,5977863.0,5975870.0,5976263.0,5977869.0,5978862.0,3509.0,517.0,393.0,993.0,1993.0,-5977869.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06576911064713421,9.027675819354107,-0.9034598883632762,-0.7373063456757749,5976873.0,5976927.0,54.0,452.3499125472473,8.963446817788046,9.58898760852362,-0.01853785300970236,610.0,0.07189901328757212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.004080300819421,-0.007306020152478333,0.5
107,39835.93568,3.5078271,2,8,2,2,1,1,5,2,-29.18269231,n/a,n/a,5978869.0,5982379.0,0.0,0.0,0.0,5980779.0,5979386.0,5981379.0,5979386.0,5980579.0,5981385.0,5982379.0,3510.0,517.0,1193.0,994.0,1993.0,-5981385.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6680757028893171,8.643445751889269,-0.9761520632890578,-1.4088435807044195,5980763.0,5980815.0,52.0,424.04749855257603,7.9870989331376565,8.359510531819687,0.05420033543381718,184.0,0.08623613259846569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.37130737456725,-0.6648478338753709,0.6875
108,39839.45189,3.507781,2,9,2,2,2,2,5,2,-29.18269231,n/a,n/a,5982386.0,5985895.0,0.0,0.0,0.0,5984262.0,5982902.0,5984895.0,5982903.0,5984095.0,5984902.0,5985895.0,3509.0,517.0,1192.0,993.0,1993.0,-5984902.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.28730716756379865,9.335752179753849,-0.46384530666926704,0.5088452244804671,5984248.0,5984298.0,50.0,492.795769672635,9.10057602616534,9.616876409376594,-0.10708685788491783,153.0,-0.13212338903754803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.653174430349267,0.6210117129605087,0.675
109,39842.96813,3.5076971,2,10,2,2,1,2,4,1,-29.18269231,n/a,n/a,5985902.0,5989411.0,0.0,0.0,0.0,5987611.0,5986418.0,5988411.0,5986418.0,5987411.0,5988418.0,5989411.0,3509.0,516.0,993.0,993.0,1993.0,-5988418.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1107690284583342,9.726905311497333,-0.5919219958242157,-0.6023065922421829,5987591.0,5987667.0,76.0,472.9117484423705,9.616141890270852,10.109789664711608,0.0010799131871083382,180.0,0.03321833467199665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.175452935235075,-0.31415886655649355,0.5875
110,39846.48414,3.507824,2,11,2,1,2,1,3,1,-29.18269231,n/a,n/a,5989418.0,5992927.0,0.0,0.0,0.0,5990928.0,5989934.0,5991927.0,5989935.0,5990728.0,5991934.0,5992928.0,3509.0,517.0,793.0,994.0,1993.0,-5991934.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09692289990103947,-9.48459806174473,-0.7165371528398408,0.2007688640807263,5990909.0,5990980.0,71.0,372.92196740203053,9.6253308653332,9.626995723736789,-3.0461465560704326,181.0,-3.0443569122197283,1.0,0.09692289990103947,-9.48459806174473,-0.7165371528398408,0.2007688640807263,5990909.0,5990980.0,71.0,372.92196740203053,9.6253308653332,9.626995723736789,-3.0461465560704326,-3.0443569122197283,-9.979598495902897,-0.0365301007623838,0.4875
111,39850.0003,3.5078326,2,12,2,2,2,2,5,1,-29.18269231,n/a,n/a,5992934.0,5996443.0,0.0,0.0,0.0,5994860.0,5993450.0,5995443.0,5993450.0,5994644.0,5995450.0,5996443.0,3509.0,516.0,1194.0,993.0,1993.0,-5995450.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.23538418547395523,8.913445258756454,-0.46730683880859075,0.34961474607161314,5994844.0,5994882.0,38.0,421.1269961067263,8.71642729949973,8.751899257977197,-0.093859818751679,200.0,-0.14167331593466784,1.0,0.23538418547395523,8.913445258756454,-0.46730683880859075,0.34961474607161314,5994844.0,5994882.0,38.0,421.1269961067263,8.71642729949973,8.751899257977197,-0.093859818751679,-0.14167331593466784,9.612371422155066,0.6940719144852764,0.6958333333333333
112,39853.51644,3.5078328,2,13,2,2,1,2,1,2,-29.18269231,n/a,n/a,5996450.0,5999959.0,0.0,0.0,0.0,5997726.0,5996967.0,5998960.0,5996967.0,5997359.0,5998966.0,5999959.0,3509.0,517.0,392.0,993.0,1993.0,-5998966.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.31846095681770786,8.8303684874127,-0.5399990137343723,-0.24923031403124998,5997708.0,5997761.0,53.0,475.49330768412636,8.516872445101358,9.096249168783398,-0.03414694959948915,349.0,0.08190873243351335,1.0,8.999983562239525,-33.26532385889301,-1.1699978630911367,18.726888873736858,5998350.0,5998403.0,53.0,16753.45084186474,46.71447648450107,51.82271430605626,-2.7016080891852905,-2.5264835124423737,9.751101650015354,0.44566722930107205,0.37083333333333335
