,onset,duration,run_number,trial_number,task,ext_mot_pos,ext_mot_ver_dir,staircase_num,fix_off_prct,trial_type,ext_mot_ori,direction_report,response_duration,trial_onset,trial_offset,button_press_onset,button_left,button_right,fix_break,motion_onset,motion_offset,fixation_onset,fixation_offset,response_onset,response_offset,trial_duration,fix_check_duration,fixation_duration,response_duration,motion_duration,reaction_time,miss_time_trial,blink_trial,no_saccade_trial,main_sac_trial,innacurate_sac_trial,early_sac_trial,late_sac_trial,sac_x_onset_trial,sac_x_offset_trial,sac_y_onset_trial,sac_y_offset_trial,sac_t_onset_trial,sac_t_offset_trial,sac_dur_trial,sac_vpeak_trial,sac_dist_trial,sac_amp_trial,sac_dist_ang_trial,sac_lat_trial,sac_amp_ang_trial,cor_sac_trial,cor_sac_x_onset_trial,cor_sac_x_offset_trial,cor_sac_y_onset_trial,cor_sac_y_offset_trial,cor_sac_t_onset_trial,cor_sac_t_offset_trial,cor_sac_dur_trial,cor_sac_vpeak_trial,cor_sac_dist_trial,cor_sac_amp_trial,cor_sac_dist_ang_trial,cor_sac_amp_ang_trial,gabor_sac_onset_x,gabor_sac_onset_y,sac_onset_gabor_path_prct
10,1567.582801,3.5078273,1,11,2,1,2,1,5,1,-43.26923077,n/a,n/a,1548322.0,1551832.0,0.0,0.0,0.0,1550222.0,1548839.0,1550832.0,1548839.0,1550032.0,1550839.0,1551832.0,3510.0,517.0,1193.0,993.0,1993.0,-1550839.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.02769225711458158,-11.468055977576748,0.03807685353255263,0.9138444847812434,1550205.0,1550278.0,73.0,580.7384316884275,11.473835060711385,11.729998608904634,-3.0651909784167577,173.0,-3.048501501308547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.510485695302831,0.5422974468127717,0.6833333333333333
11,1571.098962,3.5994785,1,12,2,2,1,1,5,1,-43.26923077,n/a,n/a,1551838.0,1555440.0,0.0,0.0,0.0,1553855.0,1552448.0,1554439.0,1552448.0,1553638.0,1554446.0,1555440.0,3602.0,610.0,1190.0,994.0,1991.0,-1554446.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.15230741413020657,9.373829033286396,-0.01384612855729079,-0.6196142529387973,1553839.0,1553896.0,57.0,484.81843973706583,9.241396863736655,10.153056142845243,0.06559644363816643,201.0,0.07883762585202336,1.0,0.15230741413020657,9.373829033286396,-0.01384612855729079,-0.6196142529387973,1553839.0,1553896.0,57.0,484.81843973706583,9.241396863736655,10.153056142845243,0.06559644363816643,0.07883762585202336,10.544900461278305,-0.5788568252495879,0.6958333333333333
12,1574.706808,3.5077734,1,13,2,1,2,2,4,2,-43.26923077,n/a,n/a,1555446.0,1558956.0,0.0,0.0,0.0,1557206.0,1555963.0,1557955.0,1555963.0,1556956.0,1557963.0,1558956.0,3510.0,517.0,993.0,993.0,1992.0,-1557963.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.15576894626953025,-9.88959732204551,-0.05192298208984342,0.8688445669700473,1557194.0,1557262.0,68.0,509.49564485687205,10.087477204137981,10.528472924791734,-3.050187147041701,238.0,-3.0371803588571664,1.0,-2.4507647546406077,-2.6688412794179524,0.7996139241835893,0.7511524742330696,1558213.0,1558245.0,32.0,66.76859924862924,0.22339624614185122,0.5768412484826044,2.922923707715857,2.880603713736466,-10.326940276766981,0.3473140951497504,0.6166666666666667
13,1578.222947,3.5078139,1,14,2,2,1,1,3,1,-43.26923077,n/a,n/a,1558962.0,1562471.0,0.0,0.0,0.0,1560539.0,1559479.0,1561472.0,1559479.0,1560272.0,1561479.0,1562471.0,3509.0,517.0,793.0,992.0,1993.0,-1561479.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.04153838567187631,9.716520715079366,-0.1349997534335921,-0.827306181298171,1560518.0,1560581.0,63.0,467.0617607457438,9.782586856441233,10.43844401816334,0.0708284651748714,246.0,0.07534760818993878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.063093737621696,-0.06702552713416443,0.5208333333333334
14,1581.739088,3.6494597,1,15,2,1,1,2,5,2,-43.26923077,n/a,n/a,1562478.0,1566130.0,0.0,0.0,0.0,1564528.0,1563138.0,1565130.0,1563138.0,1564328.0,1565136.0,1566130.0,3652.0,660.0,1190.0,994.0,1992.0,-1565136.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0034615321393236813,-9.17306016920567,-0.031153789253905263,-1.3534590664752524,1564508.0,1564578.0,70.0,540.2239418235126,9.264449816964657,9.757598002479178,2.9983745957910233,180.0,3.006017007859134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.489514304697167,-0.5422974468127717,0.6833333333333333
15,1585.396882,3.5078039,1,16,2,2,1,1,1,2,-43.26923077,n/a,n/a,1566136.0,1569646.0,0.0,0.0,0.0,1567363.0,1566653.0,1568645.0,1566653.0,1567046.0,1568653.0,1569646.0,3510.0,517.0,393.0,993.0,1992.0,-1568653.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20769192835937367,8.401138502136666,-0.048461449950519736,-0.5988450601028592,1567338.0,1567421.0,83.0,396.97308097582885,8.21191140208339,8.650650693044089,0.06707287436553891,292.0,0.07529877669578662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.569815425306604,0.45699223046019916,0.3416666666666667
16,1588.913038,3.6578047,1,17,2,2,1,1,5,2,-43.26923077,n/a,n/a,1569652.0,1573312.0,0.0,0.0,0.0,1571669.0,1570319.0,1572312.0,1570319.0,1571512.0,1572319.0,1573312.0,3660.0,667.0,1193.0,993.0,1993.0,-1572319.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07615370706510526,10.055750864733008,-0.1869227355234355,-1.540381801998688,1571656.0,1571700.0,44.0,467.2270600645912,10.0709587862307,10.055211661535447,0.13480014867169057,144.0,0.13605486206529596,1.0,9.782289825726496,0.5469220780130157,-2.087303880011704,-0.21807652477734077,1572534.0,1572610.0,76.0,357.4179769972035,9.422633832483507,9.821781327637074,-2.9418916223202776,0.19794850422261212,10.464599340668867,-0.4935516088970154,0.6666666666666666
17,1592.579175,3.5078332,1,18,2,1,1,2,2,1,-43.26923077,n/a,n/a,1573318.0,1576828.0,0.0,0.0,0.0,1574802.0,1573835.0,1575828.0,1573835.0,1574429.0,1575835.0,1576828.0,3510.0,517.0,594.0,993.0,1993.0,-1575835.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09692289990103947,-9.283829197664005,-0.3115378925390605,-1.0938441560260355,1574786.0,1574837.0,51.0,536.6469615405709,9.413315728576299,10.032046283622869,3.058390345539454,357.0,3.053838009535038,1.0,0.09692289990103947,-9.283829197664005,-0.3115378925390605,-1.0938441560260355,1574786.0,1574837.0,51.0,536.6469615405709,9.413315728576299,10.032046283622869,3.058390345539454,3.053838009535038,-10.063093737621696,0.06702552713416443,0.475
18,1596.095367,3.6577899,1,19,2,1,1,2,4,1,-43.26923077,n/a,n/a,1576835.0,1580494.0,0.0,0.0,0.0,1578528.0,1577501.0,1579494.0,1577502.0,1578495.0,1579501.0,1580494.0,3659.0,667.0,993.0,993.0,1993.0,-1579501.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.03807685353255263,-9.024214287214788,-0.03461532139322895,-0.4049992603007802,1578504.0,1578575.0,71.0,482.898897217179,8.993767299592857,9.855006925597529,3.1003987133228437,9.0,3.0885296038308065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.994264205670753,-0.006093229739468063,0.5
19,1599.761502,3.5079524,1,20,2,2,1,1,1,1,-43.26923077,n/a,n/a,1580501.0,1584010.0,0.0,0.0,0.0,1581677.0,1581017.0,1583010.0,1581017.0,1581410.0,1583017.0,1584010.0,3509.0,516.0,393.0,993.0,1993.0,-1583017.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2007688640807263,8.26267721656375,0.14192281771223947,0.14192281771223947,1581655.0,1581709.0,54.0,446.5380186611439,8.061908352483025,8.782797276029353,0.0,245.0,0.042184033095915396,1.0,-0.7788447313476512,-0.15576894626953025,-0.33576861751432235,-0.1869227355234355,1583376.0,1583410.0,34.0,146.62561466365878,0.6406079382402015,1.5729416861813295,-0.23449411940109308,-0.2695332572170858,9.512457482014149,0.5179245278548955,0.32083333333333336
20,1603.277631,3.4995142,1,21,2,1,1,2,2,2,-43.26923077,n/a,n/a,1584017.0,1587518.0,0.0,0.0,0.0,1585393.0,1584527.0,1586518.0,1584527.0,1585117.0,1586525.0,1587518.0,3501.0,510.0,590.0,993.0,1991.0,-1586525.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.05884604636849078,-7.802293442033803,0.1730766069661447,0.23538418547395523,1585377.0,1585430.0,53.0,465.04245364036973,7.743698070287569,8.692878334124394,-3.1335463364065115,260.0,-3.0989720067361772,1.0,-0.05884604636849078,-7.802293442033803,0.1730766069661447,0.23538418547395523,1585377.0,1585430.0,53.0,465.04245364036973,7.743698070287569,8.692878334124394,-3.1335463364065115,-3.0989720067361772,-10.200752801523585,0.21326304088142548,0.425
21,1606.785476,3.5078248,1,22,2,2,1,1,2,1,-43.26923077,n/a,n/a,1587525.0,1591035.0,0.0,0.0,0.0,1588885.0,1588042.0,1590034.0,1588042.0,1588635.0,1590041.0,1591035.0,3510.0,517.0,593.0,994.0,1992.0,-1590041.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.15923047840885393,9.096906462140565,0.05192298208984342,-0.65769110647135,1588864.0,1588933.0,69.0,472.0928627836703,9.283298078640376,9.711075322579617,0.07651450574052882,229.0,0.07278044218404044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.764832432500944,0.24982241931824173,0.4125
22,1610.301632,3.5078328,1,23,2,1,1,2,4,1,-43.26923077,n/a,n/a,1591041.0,1594550.0,0.0,0.0,0.0,1592791.0,1591557.0,1593550.0,1591558.0,1592551.0,1593557.0,1594550.0,3509.0,517.0,993.0,993.0,1993.0,-1593557.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.12807668915494866,-8.757676312486923,-0.15923047840885393,-0.8203831170195276,1592776.0,1592841.0,65.0,495.657948876742,8.9103158876512,9.276496036091734,3.067323587676196,225.0,3.0601557894343565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.696002900549997,-0.32294117619187424,0.6083333333333333
23,1613.817789,3.5080506,1,24,2,1,1,1,4,1,-43.26923077,n/a,n/a,1594557.0,1598067.0,0.0,0.0,0.0,1596317.0,1595074.0,1597067.0,1595074.0,1596067.0,1597074.0,1598067.0,3510.0,517.0,993.0,993.0,1993.0,-1597074.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.373845471046871,-8.158831252384063,-0.13153822129426843,-0.6161527207994736,1596300.0,1596331.0,31.0,540.8393962370582,8.5464275156179,8.584288441141071,3.0848584715971232,233.0,3.066923808641217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.684531311891506,-0.3351276356708143,0.6125
24,1617.333954,3.5078332,1,25,2,1,1,1,1,1,-43.26923077,n/a,n/a,1598073.0,1601582.0,0.0,0.0,0.0,1599433.0,1598590.0,1600583.0,1598590.0,1598983.0,1600589.0,1601583.0,3509.0,517.0,393.0,994.0,1993.0,-1600589.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0034615321393236813,-9.401521290400982,-0.373845471046871,-0.35653781035025656,1599414.0,1599466.0,52.0,516.5630415311997,9.404998747867912,10.17968864057762,-3.139752390669028,431.0,3.106561057044107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.235167567499058,0.24982241931824173,0.4125
25,1620.85012,3.5078354,1,26,2,1,2,1,4,2,-43.26923077,n/a,n/a,1601589.0,1605099.0,0.0,0.0,0.0,1603333.0,1602106.0,1604099.0,1602106.0,1603099.0,1604106.0,1605099.0,3510.0,517.0,993.0,993.0,1993.0,-1604106.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2423072497526026,-9.15921404064838,0.1349997534335921,1.0453827060755136,1603311.0,1603365.0,54.0,571.5911537872024,9.445496265116194,10.820456019521032,-3.0450600444954072,212.0,-3.0258482156502406,1.0,-3.6553779391249774,-3.9357620424101323,0.9969212561249939,0.9692289990104104,1604206.0,1604231.0,25.0,71.4009473520492,0.28174830341835383,0.6153743567686827,3.043146494377159,-2.844747980213394,-10.292525510791508,0.3107547167129381,0.6041666666666666
26,1624.366419,3.507792,1,27,2,2,2,2,3,1,-43.26923077,n/a,n/a,1605106.0,1608615.0,0.0,0.0,0.0,1606698.0,1605622.0,1607615.0,1605622.0,1606415.0,1607622.0,1608615.0,3509.0,516.0,793.0,993.0,1993.0,-1607622.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.15923047840885393,7.629216835067663,-0.031153789253905263,0.9588444025924433,1606678.0,1606742.0,64.0,417.73696299885137,7.535303085379365,8.092007919574057,-0.13176226647792652,263.0,-0.14250201520791944,1.0,0.15923047840885393,7.629216835067663,-0.031153789253905263,0.9588444025924433,1606678.0,1606742.0,64.0,417.73696299885137,7.535303085379365,8.092007919574057,-0.13176226647792652,-0.14250201520791944,9.913963085061319,0.09139844609204062,0.5291666666666667
27,1627.882575,3.6493027,1,28,2,2,1,2,3,2,-43.26923077,n/a,n/a,1608622.0,1612272.0,0.0,0.0,0.0,1610305.0,1609282.0,1611273.0,1609282.0,1610071.0,1611279.0,1612273.0,3650.0,660.0,789.0,994.0,1991.0,-1611279.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1107690284583342,8.10690827029422,-0.08653830348307236,-1.0523057703541592,1610287.0,1610344.0,57.0,428.4666683722375,8.054250404283092,8.88953062212034,0.1201970143510846,216.0,0.10846414793212901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.017207382987731,-0.018279689218408123,0.5041666666666667
28,1631.540343,3.50771,1,29,2,2,2,1,3,2,-43.26923077,n/a,n/a,1612280.0,1615789.0,0.0,0.0,0.0,1613779.0,1612796.0,1614789.0,1612796.0,1613589.0,1614796.0,1615789.0,3509.0,516.0,793.0,993.0,1993.0,-1614796.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3253840210963513,9.664597732989522,-0.0034615321393236813,0.4119223245794236,1613764.0,1613810.0,46.0,441.5278134826144,9.348446742899911,9.444462964233791,-0.04444809646350399,175.0,-0.07851473540383326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.040150560304713,-0.04265260817628431,0.48333333333333334
29,1635.056388,3.5078389,1,30,2,1,2,2,1,1,-43.26923077,n/a,n/a,1615795.0,1619305.0,0.0,0.0,0.0,1617179.0,1616312.0,1618305.0,1616312.0,1616705.0,1618312.0,1619305.0,3510.0,517.0,393.0,993.0,1993.0,-1618312.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09692289990103947,-9.42229048323692,-0.27346103900650787,0.5192298208984342,1617160.0,1617215.0,55.0,503.7705438324657,9.552161128932534,10.735101347019787,-3.058511610090939,455.0,-3.0563627357927152,1.0,0.09692289990103947,-9.42229048323692,-0.27346103900650787,0.5192298208984342,1617160.0,1617215.0,55.0,503.7705438324657,9.552161128932534,10.735101347019787,-3.058511610090939,-3.0563627357927152,-9.799247198476413,-0.21326304088142548,0.425
30,1638.572686,3.5076891,1,31,2,2,2,2,1,2,-43.26923077,n/a,n/a,1619312.0,1622821.0,0.0,0.0,0.0,1620671.0,1619828.0,1621822.0,1619828.0,1620221.0,1621828.0,1622821.0,3509.0,516.0,393.0,993.0,1994.0,-1621828.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09692289990103947,11.031902928022067,0.15576894626953025,0.6611526386106736,1620645.0,1620713.0,68.0,338.86299716318575,10.946652497082844,10.985470972430038,-0.04618429242727049,424.0,-0.08170200744712407,1.0,11.038825992300714,10.709980439065038,0.6611526386106736,0.713075620700517,1620716.0,1620740.0,24.0,111.44156489378747,0.33291950070847354,0.6868939339537035,-2.984990776607778,-2.984728790761008,10.246639156157544,-0.2620088787971818,0.4083333333333333
31,1642.088712,3.5078458,1,32,2,1,1,2,3,2,-43.26923077,n/a,n/a,1622828.0,1626337.0,0.0,0.0,0.0,1624388.0,1623344.0,1625337.0,1623344.0,1624138.0,1625344.0,1626337.0,3509.0,516.0,794.0,993.0,1993.0,-1625344.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.17999967124479208,-9.623059347317646,-0.08307677134374868,-0.8653830348307235,1624369.0,1624421.0,52.0,581.2425678808091,9.834224382802606,10.812388619457884,3.061959153587709,231.0,3.0482951677984813,1.0,-3.115378925390605,-3.3473015787252405,-0.5538451422916632,-0.5365374815950487,1625396.0,1625439.0,43.0,99.32613662984025,0.23256756491085906,0.7757617118982929,-3.067103863375912,-2.889038377811738,-9.95984943969528,-0.04265260817628431,0.5125
32,1645.604891,3.5078158,1,33,2,2,1,2,1,1,-43.26923077,n/a,n/a,1626344.0,1629853.0,0.0,0.0,0.0,1627561.0,1626861.0,1628853.0,1626861.0,1627254.0,1628860.0,1629853.0,3509.0,517.0,393.0,993.0,1992.0,-1628860.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.079615239204425,8.868445340945257,-0.16961507482682103,0.3426916817929658,1627541.0,1627614.0,73.0,407.3870231829286,8.803748790722283,9.187368649784638,-0.058224779843520286,287.0,-0.0829847863327714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.569815425306604,0.45699223046019916,0.3416666666666667
33,1649.121015,3.5078538,1,34,2,2,1,1,4,2,-43.26923077,n/a,n/a,1629860.0,1633369.0,0.0,0.0,0.0,1631236.0,1630377.0,1632370.0,1630377.0,1631370.0,1632376.0,1633369.0,3509.0,517.0,993.0,993.0,1993.0,-1632376.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0553845142291671,7.611909174371048,-0.08307677134374868,-0.3115378925390605,1631214.0,1631268.0,54.0,396.9479269100541,7.559977475047805,8.20018260506028,0.030224416600115104,-156.0,0.04053545175675583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,1652.637204,3.5078894,1,35,2,1,1,2,2,1,-43.26923077,n/a,n/a,1633376.0,1636885.0,0.0,0.0,0.0,1634743.0,1633893.0,1635886.0,1633893.0,1634486.0,1635892.0,1636886.0,3509.0,517.0,593.0,994.0,1993.0,-1635892.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3115378925390605,-9.488059593884055,0.08999983562239604,-0.19730733194140657,1634727.0,1634797.0,70.0,524.670853775472,9.80380825518552,10.208060626460192,3.1122827874351957,241.0,-3.0964773270416903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.223695978840567,0.2376359598393056,0.4166666666666667
