,onset,duration,run_number,trial_number,task,ext_mot_pos,ext_mot_ver_dir,staircase_num,fix_off_prct,trial_type,ext_mot_ori,direction_report,response_duration,trial_onset,trial_offset,button_press_onset,button_left,button_right,fix_break,motion_onset,motion_offset,fixation_onset,fixation_offset,response_onset,response_offset,trial_duration,fix_check_duration,fixation_duration,response_duration,motion_duration,reaction_time,miss_time_trial,blink_trial,no_saccade_trial,main_sac_trial,innacurate_sac_trial,early_sac_trial,late_sac_trial,sac_x_onset_trial,sac_x_offset_trial,sac_y_onset_trial,sac_y_offset_trial,sac_t_onset_trial,sac_t_offset_trial,sac_dur_trial,sac_vpeak_trial,sac_dist_trial,sac_amp_trial,sac_dist_ang_trial,sac_lat_trial,sac_amp_ang_trial,cor_sac_trial,cor_sac_x_onset_trial,cor_sac_x_offset_trial,cor_sac_y_onset_trial,cor_sac_y_offset_trial,cor_sac_t_onset_trial,cor_sac_t_offset_trial,cor_sac_dur_trial,cor_sac_vpeak_trial,cor_sac_dist_trial,cor_sac_amp_trial,cor_sac_dist_ang_trial,cor_sac_amp_ang_trial,gabor_sac_onset_x,gabor_sac_onset_y,sac_onset_gabor_path_prct
10,24054.3197,3.9993779,1,11,2,1,2,1,4,2,-28.125,n/a,n/a,8500966.0,8504967.0,0.0,0.0,0.0,8503616.0,8501975.0,8503967.0,8501975.0,8502966.0,8503974.0,8504967.0,4001.0,1009.0,991.0,993.0,1992.0,-8503974.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03807685353255263,-8.643445751889269,-0.6923064278645789,0.5642297387096302,8503596.0,8503638.0,42.0,320.43902817777774,8.7719848316307,8.772979196172608,-2.9978539804414672,630.0,-2.9970729834930308,1.0,-8.678061073282498,-8.95498364442833,0.578075867266925,0.9276906133385341,8503640.0,8503664.0,24.0,53.60409748544943,0.4460006514353246,0.4703609555786926,-2.2406888221618457,-2.397837069290937,-10.595656127704814,1.1143942336117287,0.8125
11,24058.32741,3.95785,1,12,2,1,1,1,2,1,-28.125,n/a,n/a,8504974.0,8508933.0,0.0,0.0,0.0,8507167.0,8505940.0,8507933.0,8505940.0,8506533.0,8507940.0,8508933.0,3959.0,966.0,593.0,993.0,1993.0,-8507940.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2388457176132789,-9.062291140747336,-0.588460463684892,-1.0003827882643157,8507144.0,8507193.0,49.0,315.19008936552734,9.310253855800136,9.43373888504983,3.097334264833718,611.0,3.079173843593836,1.0,-9.290752261942648,-9.121137187115826,-0.9069214205025999,-0.8896137598059854,8507220.0,8507242.0,22.0,17.697500350192296,0.17049583199391485,0.18069728262487939,-0.1016888517630775,-0.2914567944778671,-9.806707614188502,-0.36162461885413566,0.6
12,24062.29359,3.7162105,1,13,2,2,1,2,5,2,-28.125,n/a,n/a,8508940.0,8512657.0,0.0,0.0,0.0,8511133.0,8509667.0,8511658.0,8509667.0,8510856.0,8511665.0,8512658.0,3717.0,727.0,1189.0,993.0,1991.0,-8511665.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.11769209273697762,6.563064936156205,-0.6438449779140591,-1.360382130753896,8511116.0,8511164.0,48.0,242.9280193731538,6.485079535525055,6.494458852157109,0.11071616606035815,260.0,0.11860337213209539,1.0,9.512290318859312,9.494982658162698,-1.6684584911536366,-1.6407662340390512,8511505.0,8511533.0,28.0,36.941033899919226,0.032656028890381716,0.15971885898691793,-2.129395642138421,2.61975837377537,10.42997693986639,-0.8044302745938979,0.725
13,24066.01828,3.5077517,1,14,2,2,1,1,3,2,-28.125,n/a,n/a,8512665.0,8516174.0,0.0,0.0,0.0,8514548.0,8513181.0,8515174.0,8513181.0,8513975.0,8515181.0,8516174.0,3509.0,516.0,794.0,993.0,1993.0,-8515181.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.04153838567187631,9.899981918463478,-0.49153756378385255,-1.156151734533846,8514525.0,8514587.0,62.0,295.7089792410379,9.963711053292203,9.932783689806225,0.06675304083047448,550.0,0.07220131929583769,1.0,-0.04153838567187631,9.899981918463478,-0.49153756378385255,-1.156151734533846,8514525.0,8514587.0,62.0,295.7089792410379,9.963711053292203,9.932783689806225,0.06675304083047448,0.07220131929583769,10.327413633109268,-0.6125478237733327,0.6708333333333333
14,24069.53437,3.9995024,1,15,2,2,2,2,3,1,-28.125,n/a,n/a,8516181.0,8520181.0,0.0,0.0,0.0,8518490.0,8517190.0,8519182.0,8517190.0,8517980.0,8519189.0,8520182.0,4000.0,1009.0,790.0,993.0,1992.0,-8519189.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,24073.54221,3.5079055,1,16,2,2,2,1,5,2,-28.125,n/a,n/a,8520188.0,8523698.0,0.0,0.0,0.0,8522048.0,8520705.0,8522698.0,8520705.0,8521898.0,8522705.0,8523698.0,3510.0,517.0,1193.0,993.0,1993.0,-8522705.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.017307660696614473,10.007289414782484,-0.15230741413020657,0.5157682887591105,8522033.0,8522102.0,69.0,325.5149274214245,10.01229547065805,10.146444518369238,-0.06677514121232715,135.0,-0.08744764225723323,1.0,0.017307660696614473,10.007289414782484,-0.15230741413020657,0.5157682887591105,8522033.0,8522102.0,69.0,325.5149274214245,10.01229547065805,10.146444518369238,-0.06677514121232715,-0.08744764225723323,9.688365337161052,0.5830274467240167,0.6625
16,24077.05844,3.4995859,1,17,2,2,2,2,1,2,-28.125,n/a,n/a,8523705.0,8527206.0,0.0,0.0,0.0,8524981.0,8524215.0,8526206.0,8524215.0,8524605.0,8526213.0,8527206.0,3501.0,510.0,390.0,993.0,1991.0,-8526213.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1869227355234355,10.997287606628838,-0.2388457176132789,-0.5019221602018197,8524967.0,8525016.0,49.0,344.7392710286723,10.813565455531988,10.784294911508223,0.024330772467834594,362.0,0.039811911412511475,1.0,0.1869227355234355,10.997287606628838,-0.2388457176132789,-0.5019221602018197,8524967.0,8525016.0,49.0,344.7392710286723,10.813565455531988,10.784294911508223,0.024330772467834594,0.039811911412511475,10.232739811487312,-0.43542556147742933,0.375
17,24080.56636,3.5079092,1,18,2,1,2,2,2,1,-28.125,n/a,n/a,8527212.0,8530721.0,0.0,0.0,0.0,8528573.0,8527729.0,8529722.0,8527729.0,8528323.0,8529729.0,8530722.0,3509.0,517.0,594.0,993.0,1993.0,-8529729.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1869227355234355,-8.77844550532286,-0.2284611211953118,-0.8411523098554617,8528550.0,8528602.0,52.0,304.8791361871562,8.986279440716118,9.183758555392542,3.0733589777351997,227.0,3.0460870494710317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.838265554729153,-0.3025838647555038,0.4125
18,24084.08259,3.7246207,1,19,2,2,2,2,2,2,-28.125,n/a,n/a,8530729.0,8534455.0,0.0,0.0,0.0,8532505.0,8531462.0,8533455.0,8531462.0,8532055.0,8533462.0,8534455.0,3726.0,733.0,593.0,993.0,1993.0,-8533462.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.10384596417968683,11.083825910111909,-0.079615239204425,0.6473065100533828,8532487.0,8532542.0,55.0,342.1006526166031,11.211262961698797,11.176496103784153,-0.06488404131792044,432.0,-0.06477579255196793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.97238680202693,0.05166065983630678,0.5125
19,24087.81558,3.7077604,1,20,2,2,2,1,5,2,-28.125,n/a,n/a,8534462.0,8538171.0,0.0,0.0,0.0,8536538.0,8535178.0,8537171.0,8535178.0,8536371.0,8537178.0,8538171.0,3709.0,716.0,1193.0,993.0,1993.0,-8537178.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.719982247218686,-0.15230741413020657,1.2669207629921801,8536506.0,8536562.0,56.0,335.5385629131023,9.823047567073294,9.892029909300314,-0.14498684841951368,135.0,-0.1560015386815999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.688365337161052,0.5830274467240167,0.6625
20,24091.53167,3.7161791,1,21,2,1,2,2,2,2,-28.125,n/a,n/a,8538178.0,8541895.0,0.0,0.0,0.0,8539887.0,8538905.0,8540896.0,8538905.0,8539494.0,8540902.0,8541895.0,3717.0,727.0,589.0,993.0,1991.0,-8540902.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-8.88921453378119,-0.17999967124479208,0.031153789253905263,8539873.0,8539919.0,46.0,312.84391329995077,8.891722038585515,8.995573688126402,-3.117843225688532,379.0,3.0957849671350286,1.0,-8.90998372661713,-9.249213876270776,0.02769225711458158,0.17999967124479208,8539923.0,8539942.0,19.0,51.23899098027081,0.37185298551049245,0.3696067049886891,-2.7195876236875702,2.7576080296347736,-9.972386802026927,-0.05166065983630678,0.48333333333333334
21,24095.25622,3.9994314,1,22,2,2,2,1,1,2,-28.125,n/a,n/a,8541902.0,8545903.0,0.0,0.0,0.0,8543635.0,8542913.0,8544904.0,8542913.0,8543302.0,8544910.0,8545903.0,4001.0,1011.0,389.0,993.0,1991.0,-8544910.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,24099.26398,3.5078212,1,23,2,2,1,2,5,2,-28.125,n/a,n/a,8545910.0,8549419.0,0.0,0.0,0.0,8547387.0,8546427.0,8548420.0,8546427.0,8547619.0,8548426.0,8549420.0,3509.0,517.0,1192.0,994.0,1993.0,-8548426.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.18346120338411182,10.263442793092382,-0.22153805691666445,-0.5642297387096302,8547360.0,8547428.0,68.0,310.42747545821464,10.085805195304328,10.12720315321329,0.033984163665408684,-259.0,0.03350319087042399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,24102.78013,3.5077884,1,24,2,1,1,2,1,2,-28.125,n/a,n/a,8549426.0,8552936.0,0.0,0.0,0.0,8550703.0,8549943.0,8551935.0,8549943.0,8550336.0,8551942.0,8552936.0,3510.0,517.0,393.0,994.0,1992.0,-8551942.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.10038443204036315,-9.657674668710875,-0.28384563542447894,-0.5953835279635394,8550683.0,8550733.0,50.0,304.7218896702589,9.562366471038702,9.588294066680751,3.109007306396978,347.0,3.0881367600499203,1.0,-0.10038443204036315,-9.657674668710875,-0.28384563542447894,-0.5953835279635394,8550683.0,8550733.0,50.0,304.7218896702589,9.562366471038702,9.588294066680751,3.109007306396978,3.0881367600499203,-10.240629296622473,0.45018575000208727,0.37083333333333335
24,24106.29628,3.5077878,1,25,2,2,2,1,3,1,-28.125,n/a,n/a,8552942.0,8556452.0,0.0,0.0,0.0,8554525.0,8553459.0,8555451.0,8553459.0,8554252.0,8555459.0,8556452.0,3510.0,517.0,793.0,993.0,1992.0,-8555459.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.86190506493093,-0.3773070031861947,-0.16961507482682103,8554507.0,8554581.0,74.0,285.306460886667,9.8640918206805,10.006001584489033,-0.0210569083433061,255.0,-0.033563023372455494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.94871834662144,0.09594122541028065,0.525
25,24109.81244,3.507826,1,26,2,2,2,1,5,1,-28.125,n/a,n/a,8556458.0,8559968.0,0.0,0.0,0.0,8558425.0,8556975.0,8558968.0,8556975.0,8558168.0,8558975.0,8559969.0,3510.0,517.0,1193.0,994.0,1993.0,-8558975.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.3530762782109368,7.296909749692659,-0.5365374815950487,-0.13153822129426843,8558404.0,8558457.0,53.0,268.8927038487877,7.660699095250016,7.663826684298823,-0.052891798865720284,236.0,-0.06010849939647773,1.0,8.740368651790309,8.750753248208275,1.7619198589153524,1.6926892161288947,8558827.0,8558854.0,27.0,35.68065659224641,0.07000515512010662,0.1996917059199236,1.4219063791854216,-0.9827937232473182,9.593691515539096,0.7601497090199201,0.7125
26,24113.32872,3.5326911,1,27,2,2,1,2,4,2,-28.125,n/a,n/a,8559975.0,8563509.0,0.0,0.0,0.0,8561674.0,8560518.0,8562509.0,8560518.0,8561508.0,8562516.0,8563509.0,3534.0,543.0,990.0,993.0,1991.0,-8562516.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.04153838567187631,9.650751604432228,-0.45346071025129997,-1.1042287524440024,8561652.0,8561702.0,50.0,323.7848611018065,9.714112635594235,9.71897936200688,0.06704223219579443,144.0,0.0691505456778808,1.0,9.643828540153581,9.764982165029881,-1.0973056881653591,-1.1596132666731696,8561705.0,8561725.0,20.0,27.84209186864404,0.1362366880108824,0.2122853552900812,0.47501075626508654,0.4198799572055578,10.130176504730189,-0.24354311065686807,0.5666666666666667
27,24116.86987,3.5076828,1,28,2,1,2,2,3,1,-28.125,n/a,n/a,8563516.0,8567025.0,0.0,0.0,0.0,8564025.0,8564032.0,8566025.0,8564032.0,8564826.0,8566032.0,8567025.0,3509.0,516.0,794.0,993.0,1993.0,-8566032.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,24120.3859,3.8995738,1,29,2,2,2,2,2,1,-28.125,n/a,n/a,8567032.0,8570933.0,0.0,0.0,0.0,8568841.0,8567941.0,8569933.0,8567941.0,8568532.0,8569940.0,8570933.0,3901.0,909.0,591.0,993.0,1992.0,-8569940.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,24124.29366,3.5078051,1,30,2,2,2,2,3,2,-28.125,n/a,n/a,8570940.0,8574449.0,0.0,0.0,0.0,8572482.0,8571457.0,8573449.0,8571457.0,8572249.0,8573456.0,8574449.0,3509.0,517.0,792.0,993.0,1992.0,-8573456.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06576911064713421,9.785751357865824,-0.06576911064713421,-0.2007688640807263,8572453.0,8572521.0,68.0,301.1427963993179,9.720919700299639,9.753731532950338,0.01388799593096699,204.0,0.023070098669745742,1.0,0.06576911064713421,9.785751357865824,-0.06576911064713421,-0.2007688640807263,8572453.0,8572521.0,68.0,301.1427963993179,9.720919700299639,9.753731532950338,0.01388799593096699,0.023070098669745742,9.99605525743242,0.007380094262328977,0.5
30,24127.80981,3.9994347,1,31,2,1,2,2,4,2,-28.125,n/a,n/a,8574456.0,8578456.0,0.0,0.0,0.0,8575672.0,8575466.0,8577457.0,8575466.0,8576457.0,8577464.0,8578456.0,4000.0,1010.0,991.0,992.0,1991.0,-8577464.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,24131.81758,3.6411338,1,32,2,2,2,1,1,2,-28.125,n/a,n/a,8578463.0,8582107.0,0.0,0.0,0.0,8579957.0,8579113.0,8581106.0,8579114.0,8579507.0,8581113.0,8582107.0,3644.0,651.0,393.0,994.0,1993.0,-8581113.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.2007688640807263,9.723443779358014,-0.044999917811196055,-0.5226913530377578,8579937.0,8579987.0,50.0,354.1798494257425,9.935702577043969,9.966986956306727,0.04809681604975726,430.0,0.04829343602279637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.161734445270843,-0.3025838647555038,0.4125
32,24135.46717,3.7326713,1,33,2,2,1,1,4,1,-28.125,n/a,n/a,8582113.0,8585848.0,0.0,0.0,0.0,8584090.0,8582856.0,8584847.0,8582856.0,8583846.0,8584854.0,8585848.0,3735.0,743.0,990.0,994.0,1991.0,-8584854.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,24139.20816,3.732788,1,34,2,1,2,2,5,1,-28.125,n/a,n/a,8585854.0,8589588.0,0.0,0.0,0.0,8588197.0,8586597.0,8588588.0,8586597.0,8587787.0,8588595.0,8589588.0,3734.0,743.0,1190.0,993.0,1991.0,-8588595.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20769192835937367,-9.249213876270776,-0.28038410328515523,0.8099985206015565,8588172.0,8588229.0,57.0,297.3483196249119,9.519558900711813,9.578832519687895,-3.026799408134911,385.0,-3.014772401822985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.548319216893836,1.025833102463777,0.7875
34,24142.94926,3.9994429,1,35,2,2,2,1,5,2,-28.125,n/a,n/a,8589595.0,8593596.0,0.0,0.0,0.0,8592028.0,8590604.0,8592596.0,8590604.0,8591795.0,8592603.0,8593596.0,4001.0,1009.0,1191.0,993.0,1992.0,-8592603.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,24146.95708,3.5077806,1,36,2,2,1,1,4,2,-28.125,n/a,n/a,8593603.0,8597112.0,0.0,0.0,0.0,8595303.0,8594119.0,8596113.0,8594119.0,8595112.0,8596119.0,8597112.0,3509.0,516.0,993.0,993.0,1994.0,-8596119.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.062307578507810525,9.481136529605411,-0.5330759494557249,-0.9865366597070249,8595282.0,8595332.0,50.0,285.7401071869453,9.429738354046519,9.460970837485073,0.04810691940451814,170.0,0.05527525925263229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.161734445270843,-0.3025838647555038,0.5833333333333334
36,24150.47318,3.6994733,1,37,2,2,1,1,4,2,-28.125,n/a,n/a,8597119.0,8600820.0,0.0,0.0,0.0,8599045.0,8597829.0,8599820.0,8597829.0,8598819.0,8599827.0,8600820.0,3701.0,710.0,990.0,993.0,1991.0,-8599827.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.31499942467838415,10.786134146130136,-0.30461482826041314,-1.1907670559270749,8599026.0,8599097.0,71.0,315.17055286063305,11.136446126459308,11.086936744485287,0.07965647573095781,207.0,0.08251895443298192,1.0,10.048827800454362,10.062673929011655,-0.9276906133385341,-0.9899981918463486,8600064.0,8600093.0,29.0,52.06701283002099,0.06382749889767415,0.19148249669300962,1.3521273809209144,-2.2794225989225625,10.193292385811498,-0.36162461885413566,0.6
